Num_Docs,Altura,Total_Nos,Profundidade_Media,Profundidade_Minima,Max_Desbalanceamento,Tempo_Total_Indexacao,Tempo_Medio_Insercao,Densidade_Arvore,Maior_Galho,Menor_Galho,Total_Comparacoes_Indexacao,Tempo_Maximo_Busca_Amostra,Comparacoes_Total_Busca_Amostra,Tempo_Medio_Busca_Amostra_Por_Palavra,Comparacoes_Medias_Busca_Amostra_Por_Palavra,Tipo_Arvore
4277,36,20139,17.8428,5,0,4881.75,0.242403,1.46531e-07,36,5,23668120,0.236,12492,0.001039,12.492,BST
4278,36,20139,17.8428,5,0,4882.69,0.242449,1.46531e-07,36,5,23671222,0.033,12843,0.00069,12.843,BST
4279,36,20139,17.8428,5,0,4883.46,0.242488,1.46531e-07,36,5,23673732,0.011,12276,0.000596,12.276,BST
4280,36,20139,17.8428,5,0,4884.28,0.242528,1.46531e-07,36,5,23676018,0.007,12574,0.0006,12.574,BST
4281,36,20139,17.8428,5,0,4886.23,0.242625,1.46531e-07,36,5,23680988,0.015,12606,0.000609,12.606,BST
4282,36,20139,17.8428,5,0,4886.78,0.242653,1.46531e-07,36,5,23682518,0.04,12488,0.00063,12.488,BST
4283,36,20139,17.8428,5,0,4887.48,0.242687,1.46531e-07,36,5,23684504,0.013,12184,0.00056,12.184,BST
4284,36,20139,17.8428,5,0,4888.65,0.242745,1.46531e-07,36,5,23687959,0.047,12336,0.000679,12.336,BST
4285,36,20139,17.8428,5,0,4889.41,0.242783,1.46531e-07,36,5,23690539,0.003,12715,0.000568,12.715,BST
4286,36,20139,17.8428,5,0,4891.02,0.242863,1.46531e-07,36,5,23696307,0.004,12602,0.000587,12.602,BST
4287,36,20141,17.8436,5,0,4892.65,0.24292,1.46545e-07,36,5,23702302,0.003,12520,0.000609,12.52,BST
4288,36,20141,17.8436,5,0,4894.13,0.242993,1.46545e-07,36,5,23706810,0.329,12250,0.00114,12.25,BST
4289,36,20141,17.8436,5,0,4895.34,0.243053,1.46545e-07,36,5,23710757,0.013,12536,0.000722,12.536,BST
4290,36,20141,17.8436,5,0,4896.94,0.243133,1.46545e-07,36,5,23715936,0.005,12714,0.000671,12.714,BST
4291,36,20141,17.8436,5,0,4898.98,0.243234,1.46545e-07,36,5,23721044,0.113,12499,0.001175,12.499,BST
4292,36,20141,17.8436,5,0,4900.55,0.243312,1.46545e-07,36,5,23725163,0.005,12285,0.000695,12.285,BST
4293,36,20141,17.8436,5,0,4902.65,0.243416,1.46545e-07,36,5,23731465,0.014,12518,0.000775,12.518,BST
4294,36,20141,17.8436,5,0,4904.22,0.243494,1.46545e-07,36,5,23735800,0.034,12709,0.000804,12.709,BST
4295,36,20141,17.8436,5,0,4905.33,0.24355,1.46545e-07,36,5,23739870,0.015,12289,0.000683,12.289,BST
4296,36,20141,17.8436,5,0,4907.36,0.24365,1.46545e-07,36,5,23746777,0.006,12381,0.000694,12.381,BST
4297,36,20141,17.8436,5,0,4908.37,0.2437,1.46545e-07,36,5,23750296,0.005,12530,0.000623,12.53,BST
4298,36,20141,17.8436,5,0,4908.96,0.24373,1.46545e-07,36,5,23752271,0.004,12986,0.000669,12.986,BST
4299,36,20141,17.8436,5,0,4909.65,0.243764,1.46545e-07,36,5,23754598,0.006,12221,0.000598,12.221,BST
4300,36,20141,17.8436,5,0,4910.22,0.243792,1.46545e-07,36,5,23756382,0.013,12415,0.000675,12.415,BST
4301,36,20141,17.8436,5,0,4912.89,0.243925,1.46545e-07,36,5,23763508,0.014,12343,0.00064,12.343,BST
4302,36,20141,17.8436,5,0,4914.76,0.244018,1.46545e-07,36,5,23769550,0.004,12458,0.000612,12.458,BST
4303,36,20142,17.8436,5,0,4916.35,0.244085,1.46552e-07,36,5,23774603,0.013,12616,0.000645,12.616,BST
4304,36,20142,17.8436,5,0,4917.36,0.244135,1.46552e-07,36,5,23777885,0.014,12469,0.000632,12.469,BST
4305,36,20142,17.8436,5,0,4918.63,0.244198,1.46552e-07,36,5,23782050,0.003,12837,0.000608,12.837,BST
4306,36,20142,17.8436,5,0,4920.05,0.244268,1.46552e-07,36,5,23786971,0.006,12844,0.000741,12.844,BST
4307,36,20142,17.8436,5,0,4922.14,0.244372,1.46552e-07,36,5,23793300,0.013,12684,0.000636,12.684,BST
4308,36,20142,17.8436,5,0,4924.19,0.244474,1.46552e-07,36,5,23799590,0.017,12423,0.00068,12.423,BST
4309,36,20142,17.8436,5,0,4925.18,0.244523,1.46552e-07,36,5,23801779,0.003,12731,0.000568,12.731,BST
4310,36,20142,17.8436,5,0,4926.91,0.244609,1.46552e-07,36,5,23806053,0.139,12278,0.000962,12.278,BST
4311,36,20142,17.8436,5,0,4930.47,0.244786,1.46552e-07,36,5,23817202,0.004,12674,0.000725,12.674,BST
4312,36,20142,17.8436,5,0,4931.45,0.244834,1.46552e-07,36,5,23820432,0.078,12348,0.000769,12.348,BST
4313,36,20142,17.8436,5,0,4932.3,0.244876,1.46552e-07,36,5,23823280,0.017,12447,0.00074,12.447,BST
4314,36,20142,17.8436,5,0,4935.69,0.245045,1.46552e-07,36,5,23834242,0.014,12557,0.000654,12.557,BST
4315,36,20142,17.8436,5,0,4937.42,0.245131,1.46552e-07,36,5,23839568,0.003,12204,0.000589,12.204,BST
4316,36,20142,17.8436,5,0,4940.37,0.245277,1.46552e-07,36,5,23848142,0.005,12411,0.000641,12.411,BST
4317,36,20142,17.8436,5,0,4942.87,0.245401,1.46552e-07,36,5,23856999,0.02,12737,0.000651,12.737,BST
4318,36,20142,17.8436,5,0,4945.39,0.245526,1.46552e-07,36,5,23865692,0.015,12638,0.000659,12.638,BST
4319,36,20142,17.8436,5,0,4948.23,0.245667,1.46552e-07,36,5,23875614,0.013,12780,0.000652,12.78,BST
4320,36,20143,17.8438,5,0,4951.96,0.24584,1.4656e-07,36,5,23887400,0.005,12264,0.000635,12.264,BST
4321,36,20143,17.8438,5,0,4953.56,0.24592,1.4656e-07,36,5,23892594,0.013,12552,0.000613,12.552,BST
4322,36,20143,17.8438,5,0,4954.51,0.245967,1.4656e-07,36,5,23896219,0.021,12785,0.001266,12.785,BST
4323,36,20143,17.8438,5,0,4956.7,0.246076,1.4656e-07,36,5,23903695,0.004,12575,0.000605,12.575,BST
4324,36,20143,17.8438,5,0,4958.47,0.246164,1.4656e-07,36,5,23909492,0.012,12363,0.000627,12.363,BST
4325,36,20143,17.8438,5,0,4959.44,0.246211,1.4656e-07,36,5,23912377,0.013,12712,0.000587,12.712,BST
4326,36,20143,17.8438,5,0,4960.64,0.246271,1.4656e-07,36,5,23915913,0.015,12638,0.000616,12.638,BST
4327,36,20143,17.8438,5,0,4965.13,0.246494,1.4656e-07,36,5,23930478,0.004,12515,0.000582,12.515,BST
4328,36,20143,17.8438,5,0,4966.16,0.246545,1.4656e-07,36,5,23933516,0.018,12722,0.000983,12.722,BST
4329,36,20143,17.8438,5,0,4966.77,0.246575,1.4656e-07,36,5,23935600,0.014,12432,0.000587,12.432,BST
4330,36,20143,17.8438,5,0,4968.66,0.246669,1.4656e-07,36,5,23941996,0.05,12322,0.000839,12.322,BST
4331,36,20143,17.8438,5,0,4972.07,0.246839,1.4656e-07,36,5,23953660,0.018,12374,0.000663,12.374,BST
4332,36,20143,17.8438,5,0,4974.97,0.246983,1.4656e-07,36,5,23962992,0.014,12458,0.000653,12.458,BST
4333,36,20143,17.8438,5,0,4976.62,0.247065,1.4656e-07,36,5,23967509,0.012,12697,0.000594,12.697,BST
4334,36,20143,17.8438,5,0,4978.03,0.247135,1.4656e-07,36,5,23971424,0.047,12628,0.000744,12.628,BST
4335,36,20144,17.8443,5,0,4982.02,0.24732,1.46567e-07,36,5,23986010,0.016,12534,0.000641,12.534,BST
4336,36,20144,17.8443,5,0,4982.7,0.247354,1.46567e-07,36,5,23987362,0.005,12841,0.000663,12.841,BST
4337,36,20144,17.8443,5,0,4983.43,0.24739,1.46567e-07,36,5,23989800,0.015,12493,0.000649,12.493,BST
4338,36,20144,17.8443,5,0,4984.53,0.247445,1.46567e-07,36,5,23993659,0.014,12441,0.00063,12.441,BST
4339,36,20144,17.8443,5,0,4986.04,0.24752,1.46567e-07,36,5,23999023,0.096,12564,0.000717,12.564,BST
4340,36,20144,17.8443,5,0,4986.53,0.247544,1.46567e-07,36,5,24000582,0.003,12920,0.000575,12.92,BST
4341,36,20144,17.8443,5,0,4988.48,0.247641,1.46567e-07,36,5,24006868,0.004,12648,0.000609,12.648,BST
4342,36,20144,17.8443,5,0,4990.04,0.247719,1.46567e-07,36,5,24010314,0.003,12316,0.000534,12.316,BST
4343,36,20144,17.8443,5,0,4991.01,0.247767,1.46567e-07,36,5,24013264,0.015,12260,0.000752,12.26,BST
4344,36,20145,17.8442,5,0,4992.58,0.247832,1.46574e-07,36,5,24018633,0.013,12471,0.000645,12.471,BST
4345,36,20145,17.8442,5,0,4993.35,0.24787,1.46574e-07,36,5,24021056,0.01,12259,0.000682,12.259,BST
4346,36,20145,17.8442,5,0,4994.33,0.247919,1.46574e-07,36,5,24025955,0.017,12863,0.000768,12.863,BST
4347,36,20145,17.8442,5,0,4995.47,0.247976,1.46574e-07,36,5,24029716,0.029,12759,0.000727,12.759,BST
4348,36,20145,17.8442,5,0,4996.08,0.248006,1.46574e-07,36,5,24031526,0.043,12626,0.000713,12.626,BST
4349,36,20145,17.8442,5,0,4997.7,0.248086,1.46574e-07,36,5,24036642,0.012,12577,0.000628,12.577,BST
4350,36,20145,17.8442,5,0,4998.57,0.24813,1.46574e-07,36,5,24039882,0.013,12222,0.000692,12.222,BST
4351,36,20145,17.8442,5,0,4998.91,0.248147,1.46574e-07,36,5,24040847,0.012,12650,0.000608,12.65,BST
4352,36,20145,17.8442,5,0,5000.04,0.248203,1.46574e-07,36,5,24044096,0.013,12464,0.000694,12.464,BST
4353,36,20145,17.8442,5,0,5004.59,0.248428,1.46574e-07,36,5,24057051,0.022,12501,0.00072,12.501,BST
4354,36,20145,17.8442,5,0,5006.69,0.248533,1.46574e-07,36,5,24063535,0.005,12497,0.000734,12.497,BST
4355,36,20145,17.8442,5,0,5009.21,0.248658,1.46574e-07,36,5,24070746,0.006,12929,0.000712,12.929,BST
4356,36,20145,17.8442,5,0,5010.28,0.248711,1.46574e-07,36,5,24073778,0.201,12573,0.000836,12.573,BST
4357,36,20146,17.8445,5,0,5011.6,0.248764,1.46581e-07,36,5,24077387,0.005,12630,0.000641,12.63,BST
4358,36,20146,17.8445,5,0,5012.61,0.248814,1.46581e-07,36,5,24080015,0.004,12588,0.000745,12.588,BST
4359,36,20146,17.8445,5,0,5014.31,0.248898,1.46581e-07,36,5,24084311,0.005,12434,0.0008,12.434,BST
4360,36,20146,17.8445,5,0,5016.43,0.249004,1.46581e-07,36,5,24090317,0.017,12524,0.000817,12.524,BST
4361,36,20146,17.8445,5,0,5018.87,0.249125,1.46581e-07,36,5,24093320,0.018,12461,0.000743,12.461,BST
4362,36,20146,17.8445,5,0,5020.25,0.249194,1.46581e-07,36,5,24096361,0.019,12822,0.000603,12.822,BST
4363,36,20146,17.8445,5,0,5024.95,0.249427,1.46581e-07,36,5,24105460,0.016,12730,0.00062,12.73,BST
4364,36,20146,17.8445,5,0,5027.21,0.249539,1.46581e-07,36,5,24109471,0.106,12227,0.000904,12.227,BST
4365,36,20146,17.8445,5,0,5027.63,0.24956,1.46581e-07,36,5,24110359,0.003,12285,0.000553,12.285,BST
4366,36,20146,17.8445,5,0,5028.54,0.249605,1.46581e-07,36,5,24112348,0.278,12350,0.000893,12.35,BST
4367,36,20146,17.8445,5,0,5029.47,0.249651,1.46581e-07,36,5,24114347,0.015,12442,0.000701,12.442,BST
4368,36,20146,17.8445,5,0,5034.28,0.24989,1.46581e-07,36,5,24129659,0.098,12489,0.000823,12.489,BST
4369,36,20146,17.8445,5,0,5035.24,0.249937,1.46581e-07,36,5,24132444,0.086,12530,0.000874,12.53,BST
4370,36,20146,17.8445,5,0,5036.62,0.250006,1.46581e-07,36,5,24136594,0.012,12376,0.000661,12.376,BST
4371,36,20146,17.8445,5,0,5037.51,0.25005,1.46581e-07,36,5,24139705,0.005,12854,0.000677,12.854,BST
4372,36,20146,17.8445,5,0,5039.89,0.250168,1.46581e-07,36,5,24146138,0.016,12698,0.000648,12.698,BST
4373,36,20146,17.8445,5,0,5042.46,0.250296,1.46581e-07,36,5,24153685,0.004,12661,0.000674,12.661,BST
4374,36,20146,17.8445,5,0,5044.11,0.250378,1.46581e-07,36,5,24158716,0.016,12678,0.000671,12.678,BST
4375,36,20146,17.8445,5,0,5046.43,0.250493,1.46581e-07,36,5,24166498,0.012,12278,0.000637,12.278,BST
4376,36,20146,17.8445,5,0,5046.83,0.250513,1.46581e-07,36,5,24167983,0.005,12699,0.000618,12.699,BST
4377,36,20146,17.8445,5,0,5047.95,0.250568,1.46581e-07,36,5,24171428,0.015,12780,0.000624,12.78,BST
4378,36,20146,17.8445,5,0,5051.14,0.250727,1.46581e-07,36,5,24180140,0.014,12706,0.000639,12.706,BST
4379,36,20146,17.8445,5,0,5052.1,0.250774,1.46581e-07,36,5,24183231,0.014,12303,0.000621,12.303,BST
4380,36,20146,17.8445,5,0,5053.73,0.250855,1.46581e-07,36,5,24188351,0.012,12462,0.000593,12.462,BST
4381,36,20146,17.8445,5,0,5055.27,0.250932,1.46581e-07,36,5,24191979,0.015,12660,0.000639,12.66,BST
4382,36,20146,17.8445,5,0,5058.77,0.251106,1.46581e-07,36,5,24198551,0.013,12694,0.000616,12.694,BST
4383,36,20146,17.8445,5,0,5060.22,0.251178,1.46581e-07,36,5,24201124,0.003,12517,0.00057,12.517,BST
4384,36,20146,17.8445,5,0,5061.42,0.251237,1.46581e-07,36,5,24203375,0.012,12573,0.00059,12.573,BST
4385,36,20146,17.8445,5,0,5062.26,0.251279,1.46581e-07,36,5,24205450,0.012,12306,0.00058,12.306,BST
4386,36,20146,17.8445,5,0,5065.09,0.251419,1.46581e-07,36,5,24212169,0.003,12420,0.000576,12.42,BST
4387,36,20146,17.8445,5,0,5067.69,0.251548,1.46581e-07,36,5,24218874,0.014,12902,0.000622,12.902,BST
4388,36,20146,17.8445,5,0,5070.81,0.251703,1.46581e-07,36,5,24226824,0.01,12399,0.000601,12.399,BST
4389,36,20146,17.8445,5,0,5072.24,0.251774,1.46581e-07,36,5,24231630,0.015,12661,0.000621,12.661,BST
4390,36,20146,17.8445,5,0,5073.03,0.251813,1.46581e-07,36,5,24233823,0.004,12620,0.000596,12.62,BST
4391,36,20146,17.8445,5,0,5074.01,0.251862,1.46581e-07,36,5,24236648,0.014,12343,0.000534,12.343,BST
4392,36,20146,17.8445,5,0,5075.35,0.251928,1.46581e-07,36,5,24240648,0.016,12185,0.000764,12.185,BST
4393,36,20147,17.8447,5,0,5076.36,0.251966,1.46589e-07,36,5,24243566,0.184,12783,0.000957,12.783,BST
4394,36,20147,17.8447,5,0,5078.21,0.252058,1.46589e-07,36,5,24249113,0.005,12909,0.000704,12.909,BST
4395,36,20147,17.8447,5,0,5079.38,0.252116,1.46589e-07,36,5,24252076,0.008,12640,0.000841,12.64,BST
4396,36,20147,17.8447,5,0,5080.02,0.252148,1.46589e-07,36,5,24253964,0.017,12607,0.000745,12.607,BST
4397,36,20147,17.8447,5,0,5081.84,0.252238,1.46589e-07,36,5,24260380,0.191,12342,0.00117,12.342,BST
4398,36,20147,17.8447,5,0,5082.27,0.25226,1.46589e-07,36,5,24261701,0.094,12441,0.001037,12.441,BST
4399,36,20147,17.8447,5,0,5085.7,0.25243,1.46589e-07,36,5,24268074,0.086,12476,0.00074,12.476,BST
4400,36,20147,17.8447,5,0,5087.68,0.252528,1.46589e-07,36,5,24273548,0.008,12553,0.000882,12.553,BST
4401,36,20147,17.8447,5,0,5087.99,0.252543,1.46589e-07,36,5,24274315,0.008,12519,0.000732,12.519,BST
4402,36,20147,17.8447,5,0,5091.22,0.252704,1.46589e-07,36,5,24282568,0.072,12188,0.000797,12.188,BST
4403,36,20147,17.8447,5,0,5091.94,0.252739,1.46589e-07,36,5,24284598,0.015,12626,0.000614,12.626,BST
4404,36,20147,17.8447,5,0,5093.05,0.252795,1.46589e-07,36,5,24288311,0.015,12538,0.000645,12.538,BST
4405,36,20147,17.8447,5,0,5094.42,0.252862,1.46589e-07,36,5,24292539,0.019,13049,0.000732,13.049,BST
4406,36,20147,17.8447,5,0,5096.15,0.252948,1.46589e-07,36,5,24295393,0.006,12676,0.000683,12.676,BST
4407,36,20147,17.8447,5,0,5098.64,0.253072,1.46589e-07,36,5,24298807,0.019,12524,0.000848,12.524,BST
4408,36,20147,17.8447,5,0,5101.18,0.253198,1.46589e-07,36,5,24302462,0.015,12443,0.000766,12.443,BST
4409,36,20147,17.8447,5,0,5103.07,0.253292,1.46589e-07,36,5,24309490,0.003,12400,0.000759,12.4,BST
4410,36,20147,17.8447,5,0,5104.03,0.253339,1.46589e-07,36,5,24312219,0.014,12276,0.000794,12.276,BST
4411,36,20147,17.8447,5,0,5104.8,0.253378,1.46589e-07,36,5,24314427,0.004,12618,0.000634,12.618,BST
4412,36,20147,17.8447,5,0,5107.34,0.253504,1.46589e-07,36,5,24321193,0.005,12719,0.00083,12.719,BST
4413,36,20147,17.8447,5,0,5108.36,0.253555,1.46589e-07,36,5,24324036,0.004,12407,0.000774,12.407,BST
4414,36,20147,17.8447,5,0,5111.2,0.253695,1.46589e-07,36,5,24332004,0.014,12703,0.000634,12.703,BST
4415,36,20147,17.8447,5,0,5112.24,0.253747,1.46589e-07,36,5,24335092,0.013,12835,0.000674,12.835,BST
4416,36,20148,17.8453,5,0,5118.32,0.254036,1.46596e-07,36,5,24351791,0.014,12231,0.000638,12.231,BST
4417,36,20148,17.8453,5,0,5118.87,0.254063,1.46596e-07,36,5,24353439,0.074,12309,0.000677,12.309,BST
4418,36,20148,17.8453,5,0,5119.88,0.254114,1.46596e-07,36,5,24356412,0.082,12444,0.000714,12.444,BST
4419,36,20148,17.8453,5,0,5122.87,0.254262,1.46596e-07,36,5,24364855,0.021,12491,0.000764,12.491,BST
4420,36,20148,17.8453,5,0,5123.92,0.254314,1.46596e-07,36,5,24368708,0.012,12651,0.000715,12.651,BST
4421,36,20148,17.8453,5,0,5124.97,0.254366,1.46596e-07,36,5,24374038,0.014,12150,0.000809,12.15,BST
4422,36,20148,17.8453,5,0,5129.32,0.254582,1.46596e-07,36,5,24385259,0.015,12443,0.001034,12.443,BST
4423,36,20148,17.8453,5,0,5131.42,0.254686,1.46596e-07,36,5,24391926,0.025,12723,0.001273,12.723,BST
4424,36,20148,17.8453,5,0,5133.28,0.254778,1.46596e-07,36,5,24396998,0.014,12603,0.000681,12.603,BST
4425,36,20148,17.8453,5,0,5143.34,0.255278,1.46596e-07,36,5,24427452,0.159,12402,0.001984,12.402,BST
4426,36,20148,17.8453,5,0,5144.86,0.255353,1.46596e-07,36,5,24431680,0.014,12599,0.000582,12.599,BST
4427,36,20148,17.8453,5,0,5146.28,0.255424,1.46596e-07,36,5,24436506,0.003,12645,0.000617,12.645,BST
4428,36,20148,17.8453,5,0,5148.28,0.255523,1.46596e-07,36,5,24441799,0.012,12625,0.00064,12.625,BST
4429,36,20148,17.8453,5,0,5149.92,0.255604,1.46596e-07,36,5,24446045,0.006,12465,0.000878,12.465,BST
4430,36,20148,17.8453,5,0,5151.22,0.255669,1.46596e-07,36,5,24449738,0.015,12444,0.000627,12.444,BST
4431,36,20149,17.8456,5,0,5153.06,0.255748,1.46603e-07,36,5,24455528,0.005,12320,0.000555,12.32,BST
4432,36,20149,17.8456,5,0,5153.83,0.255786,1.46603e-07,36,5,24457822,0.013,12464,0.000571,12.464,BST
4433,36,20149,17.8456,5,0,5156,0.255894,1.46603e-07,36,5,24463846,0.005,12802,0.000677,12.802,BST
4434,36,20149,17.8456,5,0,5156.92,0.255939,1.46603e-07,36,5,24468712,0.022,12004,0.000656,12.004,BST
4435,36,20149,17.8456,5,0,5158.11,0.255998,1.46603e-07,36,5,24472854,0.003,12475,0.000615,12.475,BST
4436,36,20149,17.8456,5,0,5159.81,0.256082,1.46603e-07,36,5,24478525,0.014,12618,0.000686,12.618,BST
4437,36,20149,17.8456,5,0,5161.43,0.256163,1.46603e-07,36,5,24482919,0.005,12437,0.000633,12.437,BST
4438,36,20149,17.8456,5,0,5192.91,0.257725,1.46603e-07,36,5,24505389,0.02,12614,0.00068,12.614,BST
4439,36,20149,17.8456,5,0,5196.73,0.257915,1.46603e-07,36,5,24506268,0.005,12381,0.000619,12.381,BST
4440,36,20149,17.8456,5,0,5215.72,0.258858,1.46603e-07,36,5,24516090,0.082,12486,0.000849,12.486,BST
4441,36,20149,17.8456,5,0,5218.45,0.258993,1.46603e-07,36,5,24519408,0.005,12715,0.000616,12.715,BST
4442,36,20149,17.8456,5,0,5223.62,0.25925,1.46603e-07,36,5,24526596,0.013,12548,0.000641,12.548,BST
4443,36,20149,17.8456,5,0,5233.48,0.259739,1.46603e-07,36,5,24535254,0.012,12331,0.00063,12.331,BST
4444,36,20149,17.8456,5,0,5234.07,0.259768,1.46603e-07,36,5,24536825,0.018,12857,0.000656,12.857,BST
4445,36,20149,17.8456,5,0,5243.91,0.260256,1.46603e-07,36,5,24546489,1.221,12501,0.001945,12.501,BST
4446,36,20149,17.8456,5,0,5244.78,0.2603,1.46603e-07,36,5,24547705,0.004,12919,0.00074,12.919,BST
4447,36,20149,17.8456,5,0,5248.39,0.260479,1.46603e-07,36,5,24552832,0.005,12674,0.000693,12.674,BST
4448,36,20149,17.8456,5,0,5249.75,0.260546,1.46603e-07,36,5,24554753,0.069,12035,0.000673,12.035,BST
4449,36,20149,17.8456,5,0,5256.09,0.260861,1.46603e-07,36,5,24563451,0.012,12507,0.000647,12.507,BST
4450,36,20149,17.8456,5,0,5258.52,0.260982,1.46603e-07,36,5,24567361,0.014,12322,0.000791,12.322,BST
4451,36,20149,17.8456,5,0,5259.65,0.261038,1.46603e-07,36,5,24570073,0.015,12635,0.000773,12.635,BST
4452,36,20149,17.8456,5,0,5260.52,0.261081,1.46603e-07,36,5,24571923,0.015,12494,0.000764,12.494,BST
4453,36,20149,17.8456,5,0,5272.4,0.26167,1.46603e-07,36,5,24587980,0.014,12584,0.000875,12.584,BST
4454,36,20149,17.8456,5,0,5273.83,0.261742,1.46603e-07,36,5,24590235,0.013,12967,0.000723,12.967,BST
4455,36,20149,17.8456,5,0,5274.73,0.261786,1.46603e-07,36,5,24592549,0.012,12790,0.000669,12.79,BST
4456,36,20149,17.8456,5,0,5283.38,0.262215,1.46603e-07,36,5,24614326,0.006,12566,0.000764,12.566,BST
4457,36,20149,17.8456,5,0,5285.88,0.262339,1.46603e-07,36,5,24621637,0.071,12251,0.000758,12.251,BST
4458,36,20149,17.8456,5,0,5286.5,0.26237,1.46603e-07,36,5,24623065,0.004,12520,0.000838,12.52,BST
4459,36,20149,17.8456,5,0,5288.66,0.262477,1.46603e-07,36,5,24629284,0.02,12540,0.000783,12.54,BST
4460,36,20149,17.8456,5,0,5289.19,0.262504,1.46603e-07,36,5,24631605,0.016,12442,0.000632,12.442,BST
4461,36,20149,17.8456,5,0,5291.46,0.262616,1.46603e-07,36,5,24638676,0.004,12786,0.00065,12.786,BST
4462,36,20149,17.8456,5,0,5293.11,0.262698,1.46603e-07,36,5,24643415,0.003,12816,0.000608,12.816,BST
4463,36,20149,17.8456,5,0,5295.72,0.262828,1.46603e-07,36,5,24651256,0.004,12635,0.000614,12.635,BST
4464,36,20149,17.8456,5,0,5297.11,0.262897,1.46603e-07,36,5,24655341,0.006,12648,0.000772,12.648,BST
4465,36,20149,17.8456,5,0,5298.12,0.262947,1.46603e-07,36,5,24658557,0.005,12576,0.000702,12.576,BST
4466,36,20149,17.8456,5,0,5298.88,0.262985,1.46603e-07,36,5,24660858,0.023,12498,0.000829,12.498,BST
4467,36,20149,17.8456,5,0,5299.47,0.263014,1.46603e-07,36,5,24662580,0.017,12758,0.000687,12.758,BST
4468,36,20149,17.8456,5,0,5301.39,0.263109,1.46603e-07,36,5,24669554,0.008,12611,0.000685,12.611,BST
4469,36,20149,17.8456,5,0,5302.77,0.263178,1.46603e-07,36,5,24673211,0.011,12723,0.000661,12.723,BST
4470,36,20149,17.8456,5,0,5303.5,0.263214,1.46603e-07,36,5,24675326,0.012,12513,0.000647,12.513,BST
4471,36,20149,17.8456,5,0,5305.57,0.263317,1.46603e-07,36,5,24680559,0.015,12604,0.000642,12.604,BST
4472,36,20149,17.8456,5,0,5306.3,0.263353,1.46603e-07,36,5,24682832,0.016,12668,0.000652,12.668,BST
4473,36,20149,17.8456,5,0,5307.84,0.263429,1.46603e-07,36,5,24687769,0.014,12715,0.0007,12.715,BST
4474,36,20149,17.8456,5,0,5309.22,0.263498,1.46603e-07,36,5,24691924,0.013,12568,0.000687,12.568,BST
4475,36,20149,17.8456,5,0,5310.4,0.263556,1.46603e-07,36,5,24695291,0.004,12453,0.00062,12.453,BST
4476,36,20150,17.8458,5,0,5311.37,0.263592,1.46611e-07,36,5,24698867,0.005,12393,0.000624,12.393,BST
4477,36,20150,17.8458,5,0,5311.72,0.263609,1.46611e-07,36,5,24699909,0.015,12761,0.000599,12.761,BST
4478,36,20150,17.8458,5,0,5313.62,0.263703,1.46611e-07,36,5,24706085,0.004,12755,0.000634,12.755,BST
4479,36,20150,17.8458,5,0,5314.05,0.263724,1.46611e-07,36,5,24707552,0.004,12554,0.000615,12.554,BST
4480,36,20150,17.8458,5,0,5316.4,0.263841,1.46611e-07,36,5,24714869,0.003,13146,0.000676,13.146,BST
4481,36,20150,17.8458,5,0,5319.09,0.263975,1.46611e-07,36,5,24723959,0.013,12496,0.000623,12.496,BST
4482,36,20150,17.8458,5,0,5321.96,0.264117,1.46611e-07,36,5,24732734,0.004,12664,0.000645,12.664,BST
4483,36,20150,17.8458,5,0,5322.63,0.26415,1.46611e-07,36,5,24734445,0.014,12399,0.000573,12.399,BST
4484,36,20150,17.8458,5,0,5324.03,0.26422,1.46611e-07,36,5,24739328,0.013,12624,0.000569,12.624,BST
4485,36,20150,17.8458,5,0,5325.21,0.264278,1.46611e-07,36,5,24742532,0.013,12606,0.000574,12.606,BST
4486,36,20150,17.8458,5,0,5327.02,0.264368,1.46611e-07,36,5,24748526,0.015,12384,0.000634,12.384,BST
4487,36,20150,17.8458,5,0,5329.42,0.264487,1.46611e-07,36,5,24755800,0.014,12313,0.000617,12.313,BST
4488,36,20154,17.8457,5,0,5331.99,0.264562,1.4664e-07,36,5,24765570,0.016,12396,0.00062,12.396,BST
4489,36,20154,17.8457,5,0,5335.34,0.264729,1.4664e-07,36,5,24775942,0.014,12422,0.000643,12.422,BST
4490,36,20154,17.8457,5,0,5337.24,0.264823,1.4664e-07,36,5,24781571,0.004,12259,0.000563,12.259,BST
4491,36,20154,17.8457,5,0,5339.18,0.264919,1.4664e-07,36,5,24787792,0.015,12704,0.000612,12.704,BST
4492,36,20154,17.8457,5,0,5340.48,0.264983,1.4664e-07,36,5,24791553,0.308,12385,0.000947,12.385,BST
4493,36,20154,17.8457,5,0,5341.11,0.265015,1.4664e-07,36,5,24793483,0.003,12557,0.000634,12.557,BST
4494,36,20154,17.8457,5,0,5343.28,0.265123,1.4664e-07,36,5,24800144,0.013,12340,0.000705,12.34,BST
4495,36,20154,17.8457,5,0,5344.08,0.265162,1.4664e-07,36,5,24802437,0.009,12304,0.000635,12.304,BST
4496,36,20154,17.8457,5,0,5345.05,0.265211,1.4664e-07,36,5,24804547,0.087,12500,0.000864,12.5,BST
4497,36,20154,17.8457,5,0,5347.83,0.265348,1.4664e-07,36,5,24813161,0.005,12837,0.000681,12.837,BST
4498,36,20154,17.8457,5,0,5348.68,0.265391,1.4664e-07,36,5,24816333,0.006,12450,0.000645,12.45,BST
