Num_Docs,Altura,Total_Nos,Profundidade_Media,Profundidade_Minima,Max_Desbalanceamento,Tempo_Total_Indexacao,Tempo_Medio_Insercao,Densidade_Arvore,Maior_Galho,Menor_Galho,Total_Comparacoes_Indexacao,Tempo_Maximo_Busca_Amostra,Comparacoes_Total_Busca_Amostra,Tempo_Medio_Busca_Amostra_Por_Palavra,Comparacoes_Medias_Busca_Amostra_Por_Palavra,Tipo_Arvore
231,16,10152,11.6681,9,6,82.337,0.00811042,0.0774542,16,9,993028,0.001,10701,4.4e-05,10.701,RBT
232,16,10249,11.6839,10,6,83.986,0.00819456,0.0781943,16,10,1018255,0.023,10448,0.000234,10.448,RBT
233,16,10277,11.6869,10,6,84.521,0.00822429,0.0784079,16,10,1024506,0.001,10680,7.4e-05,10.68,RBT
234,16,10280,11.6875,10,6,84.65,0.00823444,0.0784308,16,10,1026127,0.001,10683,3.6e-05,10.683,RBT
235,16,10282,11.6877,10,6,84.844,0.0082517,0.078446,16,10,1028443,0.001,10663,2.6e-05,10.663,RBT
236,16,10296,11.6893,10,6,85.17,0.00827214,0.0785528,16,10,1033259,0.016,10722,3e-05,10.722,RBT
237,16,10310,11.6919,10,6,85.566,0.00829932,0.0786597,16,10,1038236,0.024,10588,0.000356,10.588,RBT
238,16,10363,11.6995,10,6,86.278,0.00832558,0.079064,16,10,1050559,0.002,10823,9.9e-05,10.823,RBT
239,16,10378,11.7021,10,6,86.488,0.00833378,0.0791785,16,10,1053813,0.001,10480,5.9e-05,10.48,RBT
240,16,10453,11.7127,10,6,88.245,0.00844207,0.0797507,16,10,1081689,0.017,10656,0.000222,10.656,RBT
241,16,10464,11.7126,10,6,88.64,0.00847095,0.0798346,16,10,1085476,0.015,10687,0.000156,10.687,RBT
242,16,10470,11.7135,10,6,88.856,0.00848672,0.0798804,16,10,1087473,0.199,10666,0.000775,10.666,RBT
243,16,10486,11.7156,10,6,89.32,0.00851802,0.0800024,16,10,1091858,0.04,10799,0.000416,10.799,RBT
244,16,10505,11.7178,10,6,89.673,0.00853622,0.0801474,16,10,1095347,0.098,10676,0.000426,10.676,RBT
245,16,10530,11.722,10,6,90.064,0.00855309,0.0803381,16,10,1100121,0.014,10684,0.00028,10.684,RBT
246,16,10541,11.724,10,6,90.281,0.00856475,0.0804221,16,10,1101790,0.002,10512,7.7e-05,10.512,RBT
247,16,10555,11.7173,10,6,90.586,0.00858228,0.0805289,16,10,1105067,0.011,10624,5.4e-05,10.624,RBT
248,16,10562,11.7184,10,6,90.698,0.0085872,0.0805823,16,10,1106208,0.001,10639,3.2e-05,10.639,RBT
249,16,10589,11.7223,10,6,91.104,0.00860365,0.0807883,16,10,1111262,0.025,10656,0.000286,10.656,RBT
250,16,10594,11.7231,10,6,91.259,0.00861422,0.0808264,16,10,1112913,0.011,10583,0.000131,10.583,RBT
251,16,10614,11.7266,10,6,91.772,0.00864632,0.080979,16,10,1117879,0.052,10568,0.000316,10.568,RBT
252,16,10648,11.7317,10,6,92.331,0.00867121,0.0812384,16,10,1125106,0.004,10655,7.8e-05,10.655,RBT
253,16,10674,11.7361,10,6,93.533,0.00876269,0.0814368,16,10,1132623,0.01,10645,0.00028,10.645,RBT
254,16,10695,11.7393,10,6,93.74,0.00876484,0.081597,16,10,1135284,0.013,10496,0.000278,10.496,RBT
255,16,10716,11.7423,10,6,94.329,0.00880263,0.0817572,16,10,1142169,0.062,10742,0.0004,10.742,RBT
256,16,10730,11.7443,10,6,94.503,0.00880736,0.081864,16,10,1144429,0.002,10671,0.000259,10.671,RBT
257,16,10751,11.747,10,6,94.865,0.00882383,0.0820242,16,10,1149013,0.003,10568,0.000101,10.568,RBT
258,16,10766,11.7533,10,6,95.046,0.00882835,0.0821387,16,10,1150960,0.002,10648,6.6e-05,10.648,RBT
259,16,10784,11.7551,10,6,95.465,0.00885247,0.082276,16,10,1157191,0.062,10899,0.000707,10.899,RBT
260,16,10785,11.7552,10,6,95.643,0.00886815,0.0822836,16,10,1159392,0.015,10603,0.000199,10.603,RBT
261,16,10789,11.756,10,6,95.871,0.00888599,0.0823142,16,10,1162191,0.004,10505,0.000272,10.505,RBT
262,16,10805,11.759,10,6,96.224,0.00890551,0.0824362,16,10,1165478,0.003,10683,0.000269,10.683,RBT
263,16,10831,11.7631,10,6,96.664,0.00892475,0.0826346,16,10,1171108,0.003,10593,0.000132,10.593,RBT
264,16,10873,11.7688,10,6,97.457,0.00896321,0.082955,16,10,1181071,0.002,10796,6.6e-05,10.796,RBT
265,16,10880,11.7701,10,6,97.631,0.00897344,0.0830084,16,10,1182746,0.004,10628,0.000105,10.628,RBT
266,16,10930,11.7779,10,6,98.609,0.00902187,0.0833899,16,10,1194283,0.004,10676,0.000141,10.676,RBT
267,16,10964,11.7835,10,6,98.926,0.0090228,0.0836493,16,10,1198694,0.004,10583,6.5e-05,10.583,RBT
268,16,10975,11.7848,10,6,99.123,0.00903171,0.0837332,16,10,1200915,0.004,10584,4.1e-05,10.584,RBT
269,16,10982,11.7853,10,6,99.251,0.00903761,0.0837866,16,10,1202575,0.001,10665,3.4e-05,10.665,RBT
270,16,11009,11.7894,10,6,99.774,0.00906295,0.0839926,16,10,1208833,0.028,10559,9.2e-05,10.559,RBT
271,16,11038,11.7938,10,6,100.104,0.00906903,0.0842139,16,10,1213297,0.003,10566,0.000112,10.566,RBT
272,16,11051,11.7952,10,6,100.355,0.00908108,0.0843131,16,10,1216243,0.018,10754,8.5e-05,10.754,RBT
273,16,11073,11.7987,10,6,100.843,0.00910711,0.0844809,16,10,1221387,0.001,10650,4.7e-05,10.65,RBT
274,16,11104,11.8027,10,6,101.708,0.00915958,0.0847174,16,10,1230393,0.019,10680,0.000279,10.68,RBT
275,16,11122,11.8055,10,6,102.016,0.00917245,0.0848548,16,10,1233631,0.002,10594,0.000121,10.594,RBT
276,16,11129,11.8066,10,6,102.208,0.00918393,0.0849082,16,10,1235800,0.014,10687,8.2e-05,10.687,RBT
277,16,11132,11.807,10,6,102.378,0.00919673,0.0849311,16,10,1238346,0.001,10552,5.7e-05,10.552,RBT
278,16,11140,11.8084,10,6,102.627,0.00921248,0.0849921,16,10,1241211,0.036,10763,0.00032,10.763,RBT
279,16,11143,11.8088,10,6,102.918,0.00923611,0.085015,16,10,1244133,0.005,10599,0.000157,10.599,RBT
280,16,11149,11.8098,10,6,103.08,0.00924567,0.0850608,16,10,1245878,0.004,10454,9.8e-05,10.454,RBT
281,16,11165,11.8115,10,6,103.272,0.00924962,0.0851828,16,10,1248215,0.012,10516,6.9e-05,10.516,RBT
282,16,11226,11.8201,10,6,103.802,0.00924657,0.0856482,16,10,1255939,0.014,10508,0.000205,10.508,RBT
283,16,11239,11.8222,10,6,103.947,0.00924878,0.0857474,16,10,1257471,0.015,10742,0.000155,10.742,RBT
284,16,11248,11.8237,10,6,104.119,0.00925667,0.0858161,16,10,1259399,0.001,10589,6.4e-05,10.589,RBT
285,16,11259,11.8251,10,6,104.413,0.00927374,0.0859,16,10,1263258,0.001,10544,4.2e-05,10.544,RBT
286,16,11277,11.8272,10,6,104.763,0.00928997,0.0860373,16,10,1267076,0.001,10490,1.9e-05,10.49,RBT
287,16,11298,11.8301,10,6,105.421,0.00933094,0.0861976,16,10,1273564,0.021,10662,0.000194,10.662,RBT
288,16,11311,11.8319,10,6,105.84,0.00935726,0.0862967,16,10,1278686,0.002,10719,8.6e-05,10.719,RBT
289,16,11316,11.8324,10,6,105.963,0.009364,0.0863349,16,10,1279900,0.002,10617,6.2e-05,10.617,RBT
290,16,11328,11.8343,10,6,106.418,0.00939424,0.0864264,16,10,1283883,0.001,10609,2.9e-05,10.609,RBT
291,16,11341,11.836,10,6,106.792,0.00941645,0.0865256,16,10,1287821,0.04,10589,0.000182,10.589,RBT
292,16,11361,11.8377,10,6,107.312,0.00944565,0.0866782,16,10,1293933,0.008,10666,0.000112,10.666,RBT
293,16,11365,11.8385,10,6,107.692,0.00947576,0.0867087,16,10,1297056,0.014,10801,6.9e-05,10.801,RBT
294,16,11380,11.8408,10,6,108.092,0.00949842,0.0868232,16,10,1300161,0.001,10506,4.1e-05,10.506,RBT
295,16,11394,11.8411,10,6,108.607,0.00953195,0.08693,16,10,1305185,0.001,10548,3.1e-05,10.548,RBT
296,16,11401,11.8421,10,6,108.994,0.00956004,0.0869834,16,10,1307429,0.005,10674,6.9e-05,10.674,RBT
297,16,11441,11.8472,10,6,109.97,0.00961192,0.0872886,16,10,1318827,0.013,10640,0.000119,10.64,RBT
298,16,11450,11.8481,10,6,110.275,0.009631,0.0873572,16,10,1321244,0.002,10781,7.7e-05,10.781,RBT
299,16,11463,11.8498,10,6,110.467,0.00963683,0.0874564,16,10,1323675,0.001,10660,3.6e-05,10.66,RBT
300,16,11465,11.8501,10,6,110.637,0.00964998,0.0874717,16,10,1325518,0.013,10663,7.6e-05,10.663,RBT
301,16,11498,11.8546,10,6,111.081,0.0096609,0.0877234,16,10,1330500,0.004,10614,0.00016,10.614,RBT
302,16,11522,11.8573,10,6,111.459,0.00967358,0.0879066,16,10,1334738,0.002,10705,7.4e-05,10.705,RBT
303,16,11529,11.8587,10,6,111.815,0.00969859,0.08796,16,10,1338722,0.001,10732,4.8e-05,10.732,RBT
304,16,11538,11.8599,10,6,112.281,0.00973141,0.0880286,16,10,1343554,0.001,10729,4e-05,10.729,RBT
305,16,11602,11.8685,10,6,113.662,0.00979676,0.0885169,16,10,1358632,0.009,10721,0.000154,10.721,RBT
306,16,11619,11.8707,10,6,114.332,0.00984009,0.0886466,16,10,1366155,0.002,10822,6.1e-05,10.822,RBT
307,16,11638,11.8735,10,6,114.884,0.00987146,0.0887916,16,10,1372995,0.001,10733,4.3e-05,10.733,RBT
308,16,11640,11.8738,10,6,115.111,0.00988926,0.0888068,16,10,1374432,0.007,10536,0.000131,10.536,RBT
309,16,11653,11.8757,10,6,115.666,0.00992586,0.088906,16,10,1379694,0.018,10754,0.000172,10.754,RBT
310,16,11661,11.8763,10,6,115.944,0.00994289,0.088967,16,10,1382243,0.001,10683,7.3e-05,10.683,RBT
311,16,11681,11.8788,10,6,116.445,0.00996875,0.0891196,16,10,1386497,0.013,10716,5.4e-05,10.716,RBT
312,16,11694,11.8799,10,6,116.876,0.00999453,0.0892188,16,10,1391287,0.255,10720,0.000533,10.72,RBT
313,16,11701,11.881,10,6,117.272,0.0100224,0.0892722,16,10,1395041,0.021,10583,0.000123,10.583,RBT
314,16,11718,11.8834,10,6,117.771,0.0100504,0.0894019,16,10,1399776,0.012,10603,7.8e-05,10.603,RBT
315,16,11725,11.8843,10,6,117.996,0.0100636,0.0894553,16,10,1402220,0.001,10778,3.6e-05,10.778,RBT
316,16,11748,11.8875,10,6,119.126,0.0101401,0.0896308,16,10,1413641,0.163,10753,0.000736,10.753,RBT
317,16,11809,11.8957,10,6,120.034,0.0101646,0.0900962,16,10,1424461,0.013,10792,0.000188,10.792,RBT
318,16,11814,11.8965,10,6,120.554,0.0102043,0.0901344,16,10,1429073,0.194,10626,0.000879,10.626,RBT
319,16,11825,11.8978,10,6,120.874,0.0102219,0.0902183,16,10,1431963,0.025,10652,0.000331,10.652,RBT
320,16,11834,11.8991,10,6,121.1,0.0102332,0.0902869,16,10,1434134,0.004,10587,0.000122,10.587,RBT
321,16,11853,11.9013,10,6,121.496,0.0102502,0.0904319,16,10,1438414,0.02,10553,0.000214,10.553,RBT
322,16,11868,11.903,10,6,121.974,0.0102776,0.0905463,16,10,1443958,0.007,10684,0.00016,10.684,RBT
323,16,11879,11.9043,10,6,122.309,0.0102962,0.0906303,16,10,1447508,0.005,10677,7.7e-05,10.677,RBT
324,16,11902,11.9073,10,6,123.173,0.0103489,0.0908057,16,10,1456102,0.002,10795,4e-05,10.795,RBT
325,16,11911,11.9087,10,6,123.794,0.0103932,0.0908744,16,10,1463248,0.027,10859,0.000128,10.859,RBT
326,16,11940,11.9127,10,6,124.336,0.0104134,0.0910957,16,10,1468939,0.002,10644,8.1e-05,10.644,RBT
327,16,12037,11.9218,10,6,127.443,0.0105876,0.0918357,16,10,1507056,0.021,10661,0.000159,10.661,RBT
328,16,12080,11.9267,10,6,128.258,0.0106174,0.0921638,16,10,1516817,0.009,10685,0.000105,10.685,RBT
329,16,12088,11.9279,10,6,128.507,0.010631,0.0922248,16,10,1519789,0.005,10991,7.5e-05,10.991,RBT
330,16,12110,11.9306,10,6,128.922,0.0106459,0.0923927,16,10,1524840,0.002,10796,5e-05,10.796,RBT
331,16,12156,11.9362,10,6,130.076,0.0107006,0.0927436,16,10,1538801,0.003,10859,0.000131,10.859,RBT
332,16,12165,11.9374,10,6,130.265,0.0107082,0.0928123,16,10,1540717,0.004,10641,8e-05,10.641,RBT
333,16,12171,11.9381,10,6,130.58,0.0107288,0.0928581,16,10,1543549,0.004,10593,5.8e-05,10.593,RBT
334,16,12185,11.9398,10,6,130.971,0.0107485,0.0929649,16,10,1547817,0.001,10745,5e-05,10.745,RBT
335,16,12189,11.9404,10,6,131.146,0.0107594,0.0929954,16,10,1549642,0.002,10631,8e-05,10.631,RBT
336,16,12198,11.9409,10,6,131.23,0.0107583,0.0930641,16,10,1550479,0.002,10560,0.000117,10.56,RBT
337,16,12205,11.9417,10,6,131.458,0.0107708,0.0931175,16,10,1552932,0.002,10657,7.8e-05,10.657,RBT
338,16,12223,11.944,10,6,131.854,0.0107874,0.0932548,16,10,1556811,0.001,10912,3.9e-05,10.912,RBT
339,16,12226,11.9444,10,6,131.935,0.0107913,0.0932777,16,10,1557739,0.001,10823,4.8e-05,10.823,RBT
340,16,12233,11.946,10,6,132.214,0.010808,0.0933311,16,10,1561236,0.022,10688,0.000118,10.688,RBT
341,16,12250,11.9482,10,6,132.653,0.0108288,0.0934608,16,10,1566677,0.013,10806,0.000112,10.806,RBT
342,16,12254,11.9488,10,6,132.862,0.0108423,0.0934913,16,10,1568440,0.001,10623,6.9e-05,10.623,RBT
343,16,12262,11.9497,10,6,133.041,0.0108499,0.0935523,16,10,1571077,0.001,10881,4.3e-05,10.881,RBT
344,16,12272,11.9513,10,6,133.279,0.0108604,0.0936286,16,10,1573665,0.008,10853,0.000111,10.853,RBT
345,16,12307,11.956,10,6,134.237,0.0109074,0.0938957,16,10,1584649,0.015,10776,0.00015,10.776,RBT
346,16,12314,11.9568,10,6,134.607,0.0109312,0.0939491,16,10,1588480,0.015,10716,0.000101,10.716,RBT
347,16,12324,11.958,10,6,134.862,0.010943,0.0940254,16,10,1591252,0.001,10686,3.5e-05,10.686,RBT
348,16,12335,11.9591,10,6,135.449,0.0109809,0.0941093,16,10,1596443,0.028,10814,0.000299,10.814,RBT
349,16,12339,11.9599,10,6,135.728,0.0109999,0.0941398,16,10,1599140,0.015,10699,0.000158,10.699,RBT
350,16,12346,11.9608,10,6,136.062,0.0110207,0.0941932,16,10,1602708,0.001,10871,7.5e-05,10.871,RBT
351,16,12350,11.9615,10,6,136.226,0.0110304,0.0942237,16,10,1604568,0.014,10651,7.3e-05,10.651,RBT
352,16,12388,11.9662,10,6,136.755,0.0110393,0.0945137,16,10,1609922,0.021,10713,0.000206,10.713,RBT
353,16,12396,11.9668,10,6,137.237,0.0110711,0.0945747,16,10,1614689,0.003,10866,0.000131,10.866,RBT
354,16,12405,11.9677,10,6,137.59,0.0110915,0.0946434,16,10,1618434,0.001,10778,8e-05,10.778,RBT
355,16,12411,11.9679,10,6,138.155,0.0111317,0.0946891,16,10,1624103,0.001,10844,5.5e-05,10.844,RBT
356,16,12432,11.9707,10,6,138.514,0.0111417,0.0948494,16,10,1628081,0.009,10794,0.000487,10.794,RBT
357,16,12438,11.9716,10,6,138.77,0.0111569,0.0948951,16,10,1630645,0.068,11079,0.000429,11.079,RBT
358,16,12443,11.9721,10,6,139.083,0.0111776,0.0949333,16,10,1633024,0.069,10837,0.000425,10.837,RBT
359,16,12453,11.9732,10,6,139.488,0.0112012,0.0950096,16,10,1637344,0.073,10583,0.001026,10.583,RBT
360,16,12462,11.9749,10,6,139.774,0.011216,0.0950782,16,10,1640618,0.002,10724,0.000168,10.724,RBT
361,16,12477,11.9744,10,6,140.079,0.011227,0.0951927,16,10,1643686,0.061,10714,0.000362,10.714,RBT
362,16,12493,11.9761,10,6,140.716,0.0112636,0.0953148,16,10,1649648,0.005,10628,0.000115,10.628,RBT
363,16,12536,11.9813,10,6,141.577,0.0112936,0.0956428,16,10,1660255,0.014,10858,0.000122,10.858,RBT
364,16,12549,11.9829,10,6,142.23,0.011334,0.095742,16,10,1666340,0.015,10756,0.000272,10.756,RBT
365,16,12556,11.9838,10,6,142.492,0.0113485,0.0957954,16,10,1668599,0.004,10782,0.000255,10.782,RBT
366,16,12564,11.9846,10,6,142.844,0.0113693,0.0958564,16,10,1671785,0.003,10561,0.000148,10.561,RBT
367,16,12565,11.9846,10,6,143.044,0.0113843,0.0958641,16,10,1673476,0.002,10801,0.000102,10.801,RBT
368,16,12573,11.9855,10,6,143.362,0.0114024,0.0959251,16,10,1676497,0.017,10709,0.000335,10.709,RBT
369,16,12588,11.9874,10,6,144.147,0.0114511,0.0960396,16,10,1684148,0.004,10741,0.000203,10.741,RBT
370,16,12597,11.9885,10,6,144.607,0.0114795,0.0961082,16,10,1688122,0.015,10768,0.000149,10.768,RBT
371,16,12610,11.9902,10,6,145.019,0.0115003,0.0962074,16,10,1692903,0.028,10853,0.000973,10.853,RBT
372,16,12645,11.9937,10,6,146.842,0.0116127,0.0964744,16,10,1714003,0.006,10806,0.000185,10.806,RBT
373,16,12654,11.9945,10,6,147.073,0.0116226,0.0965431,16,10,1716584,0.005,10930,0.00061,10.93,RBT
374,16,12667,11.9972,10,6,147.338,0.0116316,0.0966423,16,10,1719669,0.014,10761,0.000329,10.761,RBT
375,16,12683,11.9987,10,6,147.736,0.0116483,0.0967643,16,10,1723300,0.019,10824,0.000155,10.824,RBT
376,16,12685,11.999,10,6,147.877,0.0116576,0.0967796,16,10,1724597,0.131,10826,0.001872,10.826,RBT
377,16,12695,12.0005,10,6,148.23,0.0116763,0.0968559,16,10,1728755,0.005,10869,0.000225,10.869,RBT
378,16,12710,12.002,10,6,148.756,0.0117039,0.0969703,16,10,1735275,0.06,10870,0.000835,10.87,RBT
379,16,12728,12.0039,10,6,149.134,0.011717,0.0971077,16,10,1739128,0.019,10812,0.000228,10.812,RBT
380,16,12739,12.0053,10,6,149.771,0.0117569,0.0971916,16,10,1743508,0.012,10716,0.000185,10.716,RBT
381,16,12741,12.0055,10,6,149.974,0.011771,0.0972069,16,10,1745309,0.024,10807,0.000696,10.807,RBT
382,16,12756,12.0074,10,6,150.693,0.0118135,0.0973213,16,10,1752705,0.004,10698,0.000184,10.698,RBT
383,16,12773,12.0098,10,6,151.056,0.0118262,0.097451,16,10,1757016,0.009,10685,0.000724,10.685,RBT
384,16,12781,12.0113,10,6,151.598,0.0118612,0.097512,16,10,1762697,0.018,10841,0.000224,10.841,RBT
385,16,12799,12.0141,10,6,152.179,0.0118899,0.0976494,16,10,1769626,0.002,10727,0.000243,10.727,RBT
386,16,12802,12.0144,10,6,152.359,0.0119012,0.0976723,16,10,1771644,0.015,10658,0.000299,10.658,RBT
387,16,12812,12.0155,10,6,152.858,0.0119308,0.0977485,16,10,1776160,0.017,10769,0.000419,10.769,RBT
388,16,12817,12.0162,10,6,153.139,0.0119481,0.0977867,16,10,1779116,0.017,10788,0.000449,10.788,RBT
389,16,12828,12.0176,10,6,153.614,0.0119749,0.0978706,16,10,1784469,0.002,10812,0.000237,10.812,RBT
390,16,12832,12.0181,10,6,153.792,0.011985,0.0979011,16,10,1786269,0.072,10848,0.001139,10.848,RBT
391,16,12842,12.0192,10,6,154.23,0.0120098,0.0979774,16,10,1790612,0.015,10743,0.000198,10.743,RBT
392,16,12844,12.0196,10,6,154.344,0.0120168,0.0979927,16,10,1791786,0.052,10693,0.000911,10.693,RBT
393,16,12847,12.0198,10,6,154.603,0.0120342,0.0980156,16,10,1794256,0.002,10833,0.000115,10.833,RBT
394,16,12859,12.0201,10,6,154.87,0.0120437,0.0981071,16,10,1797078,0.116,10825,0.000335,10.825,RBT
395,16,12868,12.0211,10,6,155.03,0.0120477,0.0981758,16,10,1798755,0.143,10880,0.000906,10.88,RBT
396,16,12877,12.022,10,6,155.553,0.0120799,0.0982445,16,10,1803092,0.002,10785,0.000102,10.785,RBT
397,16,12892,12.0235,10,6,156.381,0.0121301,0.0983589,16,10,1812253,0.136,10765,0.001629,10.765,RBT
398,16,12904,12.0246,10,6,156.822,0.012153,0.0984505,16,10,1816143,0.002,10998,0.000118,10.998,RBT
399,16,12914,12.0253,10,6,157.13,0.0121674,0.0985268,16,10,1819638,0.005,10641,0.000263,10.641,RBT
400,16,12927,12.0276,10,6,157.549,0.0121876,0.0986259,16,10,1824028,0.002,10867,0.000137,10.867,RBT
401,16,12932,12.0283,10,6,157.682,0.0121932,0.0986641,16,10,1825342,0.005,10772,0.000125,10.772,RBT
402,16,12948,12.0303,10,6,158.347,0.0122295,0.0987862,16,10,1832235,0.018,10755,0.000647,10.755,RBT
403,16,12961,12.0323,10,6,158.995,0.0122672,0.0988853,16,10,1839806,0.011,10863,0.000122,10.863,RBT
404,16,12969,12.0331,10,6,159.521,0.0123002,0.0989464,16,10,1844228,0.048,10858,0.001623,10.858,RBT
405,16,12972,12.0335,10,6,159.804,0.0123191,0.0989693,16,10,1846582,0.103,10709,0.00038,10.709,RBT
406,16,12980,12.0344,10,6,160.479,0.0123636,0.0990303,16,10,1853130,0.017,10635,0.000301,10.635,RBT
407,16,12991,12.0353,10,6,161.03,0.0123955,0.0991142,16,10,1859121,0.097,10897,0.000638,10.897,RBT
408,16,13011,12.038,10,6,161.62,0.0124218,0.0992668,16,10,1865888,0.001,10784,0.000177,10.784,RBT
409,16,13015,12.0386,10,6,161.833,0.0124343,0.0992973,16,10,1867517,0.014,10848,0.000112,10.848,RBT
410,16,13025,12.0401,10,6,162.236,0.0124557,0.0993736,16,10,1872620,0.093,10705,0.000353,10.705,RBT
411,16,13033,12.0413,10,6,162.604,0.0124763,0.0994347,16,10,1876615,0.002,10899,0.000161,10.899,RBT
412,16,13034,12.0414,10,6,162.701,0.0124828,0.0994423,16,10,1877437,0.002,10822,0.000104,10.822,RBT
413,16,13044,12.0426,10,6,163.199,0.0125114,0.0995186,16,10,1881641,0.152,10661,0.000645,10.661,RBT
414,16,13065,12.0453,10,6,163.912,0.0125459,0.0996788,16,10,1888166,0.019,10924,0.000283,10.924,RBT
415,16,13074,12.0465,10,6,164.448,0.0125782,0.0997475,16,10,1892543,0.002,10764,0.000127,10.764,RBT
416,16,13086,12.0477,10,6,164.804,0.0125939,0.099839,16,10,1896607,0.038,10729,0.000443,10.729,RBT
417,16,13097,12.0488,10,6,165.283,0.0126199,0.0999229,16,10,1902073,0.002,10596,0.000127,10.596,RBT
418,16,13106,12.0494,10,6,165.731,0.0126454,0.0999916,16,10,1906315,0.035,10859,0.000347,10.859,RBT
419,16,13118,12.0509,10,6,166.042,0.0126576,0.100083,16,10,1909532,0.286,10762,0.000962,10.762,RBT
420,16,13128,12.0507,10,6,166.325,0.0126695,0.100159,16,10,1912937,0.002,10810,0.000356,10.81,RBT
421,16,13129,12.0509,10,6,166.634,0.0126921,0.100167,16,10,1915968,0.147,10744,0.000751,10.744,RBT
422,16,13138,12.0518,10,6,167.245,0.0127299,0.100236,16,10,1922086,0.002,10769,0.000139,10.769,RBT
423,16,13152,12.0532,10,6,167.826,0.0127605,0.100343,16,10,1927790,0.014,10767,0.000159,10.767,RBT
424,16,13166,12.0548,10,6,168.53,0.0128004,0.100449,16,10,1933012,0.242,10912,0.00058,10.912,RBT
425,16,13175,12.0562,10,6,168.937,0.0128225,0.100518,16,10,1936840,0.012,10812,0.000144,10.812,RBT
426,16,13190,12.0563,10,6,169.496,0.0128503,0.100632,16,10,1942135,0.002,10889,8.1e-05,10.889,RBT
427,16,13194,12.0567,10,6,169.851,0.0128734,0.100663,16,10,1945097,0.053,10542,0.000309,10.542,RBT
428,16,13203,12.058,10,6,170.092,0.0128828,0.100732,16,10,1947360,0.002,10784,0.000146,10.784,RBT
429,16,13211,12.059,10,6,170.434,0.0129009,0.100793,16,10,1951244,0.026,10703,0.000179,10.703,RBT
430,16,13220,12.0603,10,6,170.895,0.012927,0.100861,16,10,1956523,0.012,10756,9.8e-05,10.756,RBT
431,16,13234,12.062,10,6,171.57,0.0129643,0.100968,16,10,1962899,0.02,10799,0.0002,10.799,RBT
432,16,13240,12.0625,10,6,172.016,0.0129921,0.101014,16,10,1967819,0.017,10856,0.000129,10.856,RBT
433,16,13264,12.0628,10,6,173.389,0.0130722,0.101197,16,10,1986371,0.031,10831,0.000319,10.831,RBT
434,16,13287,12.0652,10,6,174.147,0.0131066,0.101373,16,10,1994802,0.002,10892,0.000148,10.892,RBT
435,16,13291,12.0655,10,6,174.415,0.0131228,0.101403,16,10,1997524,0.017,10748,0.000118,10.748,RBT
436,16,13299,12.0659,10,6,174.782,0.0131425,0.101464,16,10,2000790,0.02,10825,0.000193,10.825,RBT
437,16,13300,12.0659,10,6,174.938,0.0131532,0.101472,16,10,2002261,0.004,10851,0.000205,10.851,RBT
438,16,13302,12.0662,10,6,175.136,0.0131661,0.101487,16,10,2004157,0.018,10735,0.00017,10.735,RBT
439,16,13304,12.0663,10,6,175.277,0.0131748,0.101502,16,10,2005579,0.001,10732,0.000103,10.732,RBT
440,16,13310,12.0672,10,6,175.467,0.0131831,0.101548,16,10,2007391,0.047,10831,0.000248,10.831,RBT
441,16,13323,12.0685,10,6,176.615,0.0132564,0.101647,16,10,2015460,0.178,10828,0.000509,10.828,RBT
442,16,13341,12.0706,10,6,177.29,0.0132891,0.101785,16,10,2020933,0.002,10694,0.000124,10.694,RBT
443,16,13346,12.0711,10,6,177.445,0.0132957,0.101823,16,10,2022248,0.054,10802,0.000282,10.802,RBT
444,16,13383,12.0747,10,6,178.159,0.0133123,0.102105,16,10,2030515,0.003,10780,0.000188,10.78,RBT
445,16,13387,12.0751,10,6,178.796,0.0133559,0.102135,16,10,2035257,0.002,10833,0.000108,10.833,RBT
446,16,13390,12.0754,10,6,178.96,0.0133652,0.102158,16,10,2036599,0.001,10852,8.6e-05,10.852,RBT
447,16,13401,12.0776,10,6,179.561,0.0133991,0.102242,16,10,2041795,0.106,10611,0.000424,10.611,RBT
448,16,13406,12.0783,10,6,179.801,0.013412,0.10228,16,10,2043769,0.004,10842,0.000132,10.842,RBT
449,16,13408,12.0784,10,6,180.102,0.0134324,0.102296,16,10,2046427,0.002,10815,0.000101,10.815,RBT
450,16,13419,12.0798,10,6,180.591,0.0134579,0.10238,16,10,2049955,0.203,10701,0.000562,10.701,RBT
451,16,13423,12.0802,10,6,180.764,0.0134667,0.10241,16,10,2051477,0.017,10675,0.000183,10.675,RBT
452,16,13428,12.081,10,6,180.92,0.0134733,0.102448,16,10,2052878,0.002,10942,0.000124,10.942,RBT
453,16,13432,12.0812,10,6,181.191,0.0134895,0.102479,16,10,2055685,0.015,10749,0.000105,10.749,RBT
454,16,13448,12.0827,10,6,181.624,0.0135057,0.102601,16,10,2060608,0.004,10718,0.000226,10.718,RBT
455,16,13458,12.0837,10,6,182.052,0.0135274,0.102677,16,10,2063950,0.016,10765,0.00015,10.765,RBT
456,16,13462,12.0839,10,6,182.571,0.013562,0.102708,16,10,2069583,0.015,10715,0.000157,10.715,RBT
457,16,13479,12.0855,10,6,183.477,0.0136121,0.102837,16,10,2076918,0.002,10804,0.000214,10.804,RBT
458,16,13491,12.0868,10,6,184.154,0.0136501,0.102929,16,10,2083700,0.017,10867,0.000157,10.867,RBT
459,16,13500,12.0879,10,6,184.58,0.0136726,0.102998,16,10,2088153,0.131,10795,0.000681,10.795,RBT
