Num_Docs,Altura,Total_Nos,Profundidade_Media,Profundidade_Minima,Max_Desbalanceamento,Tempo_Total_Indexacao,Tempo_Medio_Insercao,Densidade_Arvore,Maior_Galho,Menor_Galho,Total_Comparacoes_Indexacao,Tempo_Maximo_Busca_Amostra,Comparacoes_Total_Busca_Amostra,Tempo_Medio_Busca_Amostra_Por_Palavra,Comparacoes_Medias_Busca_Amostra_Por_Palavra,Tipo_Arvore
2325,36,19566,17.7767,5,0,2227.19,0.113829,1.42361e-07,36,5,12710941,0.018,12169,0.000483,12.169,BST
2326,36,19566,17.7767,5,0,2228.05,0.113874,1.42361e-07,36,5,12713554,0.013,12311,0.000379,12.311,BST
2327,36,19566,17.7767,5,0,2231.28,0.114039,1.42361e-07,36,5,12726011,0.013,12344,0.000424,12.344,BST
2328,36,19566,17.7767,5,0,2231.82,0.114066,1.42361e-07,36,5,12728218,0.057,12316,0.000747,12.316,BST
2329,36,19566,17.7767,5,0,2233.37,0.114146,1.42361e-07,36,5,12735804,0.018,12594,0.000452,12.594,BST
2330,36,19566,17.7767,5,0,2234.84,0.114221,1.42361e-07,36,5,12742598,0.164,12821,0.00074,12.821,BST
2331,36,19566,17.7767,5,0,2237.18,0.11434,1.42361e-07,36,5,12751953,0.014,12294,0.000404,12.294,BST
2332,36,19567,17.7769,5,0,2238,0.114377,1.42369e-07,36,5,12755351,0.016,12178,0.00059,12.178,BST
2333,36,19567,17.7769,5,0,2239.1,0.114433,1.42369e-07,36,5,12760388,0.015,12620,0.000479,12.62,BST
2334,36,19568,17.7771,5,0,2243.78,0.114666,1.42376e-07,36,5,12780826,0.013,12265,0.000442,12.265,BST
2335,36,19568,17.7771,5,0,2247.37,0.114849,1.42376e-07,36,5,12789731,0.005,12332,0.000658,12.332,BST
2336,36,19568,17.7771,5,0,2247.91,0.114877,1.42376e-07,36,5,12791392,0.002,12379,0.000414,12.379,BST
2337,36,19568,17.7771,5,0,2248.7,0.114917,1.42376e-07,36,5,12794175,0.003,12704,0.000405,12.704,BST
2338,36,19569,17.777,5,0,2250.65,0.115011,1.42383e-07,36,5,12800515,0.004,12272,0.000423,12.272,BST
2339,36,19569,17.777,5,0,2252.07,0.115084,1.42383e-07,36,5,12801529,0.182,12865,0.000632,12.865,BST
2340,36,19569,17.777,5,0,2253.66,0.115165,1.42383e-07,36,5,12807427,0.013,12702,0.000426,12.702,BST
2341,36,19569,17.777,5,0,2255.08,0.115237,1.42383e-07,36,5,12813125,0.037,12376,0.00054,12.376,BST
2342,36,19570,17.7773,5,0,2255.61,0.115259,1.4239e-07,36,5,12814735,0.003,12326,0.000443,12.326,BST
2343,36,19572,17.778,5,0,2259.94,0.115468,1.42405e-07,36,5,12823319,0.003,12325,0.000435,12.325,BST
2344,36,19573,17.778,5,0,2261.26,0.11553,1.42412e-07,36,5,12829054,0.004,12194,0.000534,12.194,BST
2345,36,19573,17.778,5,0,2262.11,0.115573,1.42412e-07,36,5,12832704,0.004,12553,0.000533,12.553,BST
2346,36,19573,17.778,5,0,2263.71,0.115655,1.42412e-07,36,5,12838262,0.005,12587,0.000445,12.587,BST
2347,36,19573,17.778,5,0,2264.83,0.115712,1.42412e-07,36,5,12843318,0.017,12465,0.000676,12.465,BST
2348,36,19574,17.7783,5,0,2265.78,0.115754,1.4242e-07,36,5,12847975,0.022,12081,0.000714,12.081,BST
2349,36,19574,17.7783,5,0,2266.55,0.115794,1.4242e-07,36,5,12851487,0.004,12504,0.000493,12.504,BST
2350,36,19574,17.7783,5,0,2267.02,0.115818,1.4242e-07,36,5,12852527,0.004,12568,0.00048,12.568,BST
2351,36,19575,17.7781,5,0,2268.53,0.115889,1.42427e-07,36,5,12859093,0.02,12481,0.000774,12.481,BST
2352,36,19578,17.7792,5,0,2271.22,0.116009,1.42449e-07,36,5,12871118,0.013,12352,0.000608,12.352,BST
2353,36,19578,17.7792,5,0,2271.73,0.116035,1.42449e-07,36,5,12872887,0.018,12564,0.000466,12.564,BST
2354,36,19578,17.7792,5,0,2272.71,0.116085,1.42449e-07,36,5,12877053,0.003,12945,0.00038,12.945,BST
2355,36,19578,17.7792,5,0,2273.47,0.116124,1.42449e-07,36,5,12881148,0.003,12520,0.00029,12.52,BST
2356,36,19578,17.7792,5,0,2274.13,0.116157,1.42449e-07,36,5,12883525,0.003,12583,0.000293,12.583,BST
2357,36,19579,17.7793,5,0,2274.87,0.116189,1.42456e-07,36,5,12886562,0.014,12407,0.000337,12.407,BST
2358,36,19579,17.7793,5,0,2275.19,0.116205,1.42456e-07,36,5,12888051,0.002,12311,0.000278,12.311,BST
2359,36,19581,17.7789,5,0,2277.29,0.116301,1.42471e-07,36,5,12896724,0.003,12125,0.000338,12.125,BST
2360,36,19582,17.779,5,0,2278.93,0.116379,1.42478e-07,36,5,12903420,0.004,12278,0.000451,12.278,BST
2361,36,19582,17.779,5,0,2280.07,0.116437,1.42478e-07,36,5,12908981,0.003,12517,0.000387,12.517,BST
2362,36,19582,17.779,5,0,2280.72,0.11647,1.42478e-07,36,5,12911413,0.019,12521,0.001008,12.521,BST
2363,36,19582,17.779,5,0,2281.38,0.116504,1.42478e-07,36,5,12914674,0.019,12250,0.000763,12.25,BST
2364,36,19583,17.7788,5,0,2283.71,0.116617,1.42485e-07,36,5,12926204,0.013,12335,0.000459,12.335,BST
2365,36,19583,17.7788,5,0,2283.71,0.116617,1.42485e-07,36,5,12926204,0.003,12363,0.000432,12.363,BST
2366,36,19586,17.7792,5,0,2285.91,0.116712,1.42507e-07,36,5,12934070,0.043,12358,0.000744,12.358,BST
2367,36,19586,17.7792,5,0,2286.76,0.116755,1.42507e-07,36,5,12937423,0.003,12427,0.000464,12.427,BST
2368,36,19587,17.7794,5,0,2287.44,0.116784,1.42514e-07,36,5,12939575,0.028,12469,0.000455,12.469,BST
2369,36,19587,17.7794,5,0,2288.32,0.116829,1.42514e-07,36,5,12943076,0.015,12598,0.000501,12.598,BST
2370,36,19587,17.7794,5,0,2289.28,0.116878,1.42514e-07,36,5,12946164,0.012,12634,0.000425,12.634,BST
2371,36,19589,17.7798,5,0,2290.13,0.116909,1.42529e-07,36,5,12950472,0.284,12562,0.00077,12.562,BST
2372,36,19591,17.7795,5,0,2291.71,0.116978,1.42543e-07,36,5,12957763,0.026,12418,0.000482,12.418,BST
2373,36,19592,17.7797,5,0,2292.8,0.117027,1.42551e-07,36,5,12962160,0.006,12471,0.000346,12.471,BST
2374,36,19592,17.7797,5,0,2294.26,0.117102,1.42551e-07,36,5,12967614,0.015,12481,0.000483,12.481,BST
2375,36,19593,17.7797,5,0,2295.61,0.117165,1.42558e-07,36,5,12973087,0.004,12334,0.000451,12.334,BST
2376,36,19597,17.78,5,0,2297.95,0.11726,1.42587e-07,36,5,12985491,0.003,12751,0.000487,12.751,BST
2377,36,19597,17.78,5,0,2300.34,0.117382,1.42587e-07,36,5,12995786,0.237,12371,0.000818,12.371,BST
2378,36,19597,17.78,5,0,2301.25,0.117429,1.42587e-07,36,5,13000181,0.016,12516,0.000481,12.516,BST
2379,36,19597,17.78,5,0,2302.08,0.117471,1.42587e-07,36,5,13003113,0.012,12433,0.000415,12.433,BST
2380,36,19598,17.7802,5,0,2303.65,0.117545,1.42594e-07,36,5,13010182,0.018,12720,0.000598,12.72,BST
2381,36,19599,17.7803,5,0,2305.33,0.117625,1.42601e-07,36,5,13017148,0.007,12077,0.000385,12.077,BST
2382,36,19600,17.7804,5,0,2306.81,0.117694,1.42609e-07,36,5,13027373,0.012,12497,0.000392,12.497,BST
2383,36,19600,17.7804,5,0,2307.54,0.117731,1.42609e-07,36,5,13030798,0.005,12741,0.000472,12.741,BST
2384,36,19602,17.7803,5,0,2308.42,0.117765,1.42623e-07,36,5,13034776,0.012,12476,0.000379,12.476,BST
2385,36,19604,17.7806,5,0,2309.36,0.1178,1.42638e-07,36,5,13038315,0.082,12472,0.000597,12.472,BST
2386,36,19604,17.7806,5,0,2309.94,0.11783,1.42638e-07,36,5,13040714,0.014,12424,0.000464,12.424,BST
2387,36,19606,17.7802,5,0,2311.38,0.117891,1.42652e-07,36,5,13046519,0.052,12252,0.00056,12.252,BST
2388,36,19606,17.7802,5,0,2312.71,0.11796,1.42652e-07,36,5,13052893,0.022,12539,0.000647,12.539,BST
2389,36,19606,17.7802,5,0,2314.47,0.118049,1.42652e-07,36,5,13059473,0.018,12688,0.000464,12.688,BST
2390,36,19606,17.7802,5,0,2315.12,0.118082,1.42652e-07,36,5,13062544,0.003,12457,0.000445,12.457,BST
2391,36,19607,17.7803,5,0,2317.11,0.118178,1.4266e-07,36,5,13071539,0.019,12737,0.000581,12.737,BST
2392,36,19607,17.7803,5,0,2317.88,0.118217,1.4266e-07,36,5,13075286,0.013,12398,0.000559,12.398,BST
2393,36,19609,17.7805,5,0,2318.5,0.118237,1.42674e-07,36,5,13077646,0.017,12440,0.000428,12.44,BST
2394,36,19609,17.7805,5,0,2319.77,0.118301,1.42674e-07,36,5,13082785,0.004,12325,0.000424,12.325,BST
2395,36,19609,17.7805,5,0,2320.63,0.118345,1.42674e-07,36,5,13086048,0.016,12383,0.000471,12.383,BST
2396,36,19610,17.7808,5,0,2321.4,0.118378,1.42682e-07,36,5,13089328,0.07,12823,0.000648,12.823,BST
2397,36,19610,17.7808,5,0,2321.93,0.118405,1.42682e-07,36,5,13091905,0.016,12585,0.000437,12.585,BST
2398,36,19611,17.7811,5,0,2322.9,0.118449,1.42689e-07,36,5,13096079,0.019,12516,0.000492,12.516,BST
2399,36,19613,17.781,5,0,2324.25,0.118506,1.42703e-07,36,5,13101035,0.005,12900,0.000463,12.9,BST
2400,36,19616,17.7817,5,0,2327.92,0.118674,1.42725e-07,36,5,13116506,0.008,12737,0.000737,12.737,BST
2401,36,19617,17.7822,5,0,2328.76,0.118711,1.42732e-07,36,5,13119915,0.005,12546,0.000711,12.546,BST
2402,36,19617,17.7822,5,0,2329.67,0.118758,1.42732e-07,36,5,13124006,0.031,12632,0.000648,12.632,BST
2403,36,19617,17.7822,5,0,2330.35,0.118792,1.42732e-07,36,5,13126711,0.013,12707,0.000508,12.707,BST
2404,36,19617,17.7822,5,0,2332.69,0.118912,1.42732e-07,36,5,13136180,0.013,12554,0.000454,12.554,BST
2405,36,19617,17.7822,5,0,2333.75,0.118966,1.42732e-07,36,5,13140465,0.011,12561,0.000475,12.561,BST
2406,36,19617,17.7822,5,0,2334.42,0.119,1.42732e-07,36,5,13143001,0.012,12520,0.000424,12.52,BST
2407,36,19617,17.7822,5,0,2337.27,0.119145,1.42732e-07,36,5,13155833,0.012,12718,0.00043,12.718,BST
2408,36,19618,17.7823,5,0,2338.72,0.119213,1.4274e-07,36,5,13162295,0.023,12843,0.000499,12.843,BST
2409,36,19620,17.7827,5,0,2341.15,0.119325,1.42754e-07,36,5,13173470,0.016,12755,0.000535,12.755,BST
2410,36,19621,17.7829,5,0,2344.72,0.119501,1.42762e-07,36,5,13190005,0.068,12914,0.000665,12.914,BST
2411,36,19622,17.7831,5,0,2346.08,0.119564,1.42769e-07,36,5,13194029,0.018,12479,0.00056,12.479,BST
2412,36,19623,17.7835,5,0,2347.67,0.119639,1.42776e-07,36,5,13199473,0.005,12311,0.00042,12.311,BST
2413,36,19625,17.7841,5,0,2349.83,0.119737,1.42791e-07,36,5,13207791,0.003,12585,0.000655,12.585,BST
2414,36,19625,17.7841,5,0,2351.16,0.119804,1.42791e-07,36,5,13212435,0.004,12341,0.000379,12.341,BST
2415,36,19625,17.7841,5,0,2352.39,0.119867,1.42791e-07,36,5,13218734,0.005,12747,0.000665,12.747,BST
2416,36,19627,17.7838,5,0,2354.18,0.119946,1.42805e-07,36,5,13225377,0.014,12323,0.000595,12.323,BST
2417,36,19628,17.784,5,0,2354.91,0.119977,1.42812e-07,36,5,13227504,0.003,12569,0.000404,12.569,BST
2418,36,19629,17.7839,5,0,2356.25,0.120039,1.4282e-07,36,5,13231923,0.004,12474,0.000457,12.474,BST
2419,36,19629,17.7839,5,0,2357.62,0.120109,1.4282e-07,36,5,13235825,0.105,12957,0.000643,12.957,BST
2420,36,19629,17.7839,5,0,2358.35,0.120146,1.4282e-07,36,5,13238010,0.036,12240,0.000476,12.24,BST
2421,36,19630,17.7841,5,0,2359.04,0.120175,1.42827e-07,36,5,13239692,0.002,12805,0.000429,12.805,BST
2422,36,19632,17.7838,5,0,2361.2,0.120273,1.42842e-07,36,5,13247127,0.018,12612,0.000591,12.612,BST
2423,36,19634,17.7841,5,0,2362.67,0.120336,1.42856e-07,36,5,13253031,0.038,12346,0.000495,12.346,BST
2424,36,19634,17.7841,5,0,2363.33,0.120369,1.42856e-07,36,5,13255794,0.013,12600,0.000488,12.6,BST
2425,36,19635,17.7846,5,0,2364.8,0.120438,1.42863e-07,36,5,13261252,0.016,12482,0.000488,12.482,BST
2426,36,19635,17.7846,5,0,2365.17,0.120457,1.42863e-07,36,5,13262842,0.106,12297,0.001028,12.297,BST
2427,36,19637,17.7845,5,0,2366.95,0.120535,1.42878e-07,36,5,13270786,0.204,12285,0.002221,12.285,BST
2428,36,19639,17.7848,5,0,2368.54,0.120604,1.42893e-07,36,5,13276671,0.005,12548,0.000626,12.548,BST
2429,36,19639,17.7848,5,0,2369.01,0.120628,1.42893e-07,36,5,13278580,0.016,12362,0.00042,12.362,BST
2430,36,19640,17.7849,5,0,2375.22,0.120938,1.429e-07,36,5,13311771,0.072,12485,0.000507,12.485,BST
2431,36,19641,17.7848,5,0,2376.25,0.120984,1.42907e-07,36,5,13316234,0.014,12179,0.000485,12.179,BST
2432,36,19645,17.7857,5,0,2379.59,0.121129,1.42936e-07,36,5,13330932,0.018,12769,0.000481,12.769,BST
2433,36,19645,17.7857,5,0,2380.88,0.121195,1.42936e-07,36,5,13335939,0.005,12667,0.000507,12.667,BST
2434,36,19645,17.7857,5,0,2381.45,0.121224,1.42936e-07,36,5,13338491,0.005,12337,0.000435,12.337,BST
2435,36,19646,17.7859,5,0,2382.07,0.12125,1.42943e-07,36,5,13341337,0.063,12122,0.00063,12.122,BST
2436,36,19646,17.7859,5,0,2384.71,0.121384,1.42943e-07,36,5,13355164,0.013,12488,0.000509,12.488,BST
2437,36,19646,17.7859,5,0,2385.65,0.121432,1.42943e-07,36,5,13358117,0.031,12525,0.000507,12.525,BST
2438,36,19646,17.7859,5,0,2387,0.1215,1.42943e-07,36,5,13365302,0.028,12877,0.000522,12.877,BST
2439,36,19646,17.7859,5,0,2388.06,0.121554,1.42943e-07,36,5,13368396,0.003,12581,0.000366,12.581,BST
2440,36,19647,17.7864,5,0,2388.73,0.121582,1.42951e-07,36,5,13371530,0.014,12641,0.000488,12.641,BST
2441,36,19647,17.7864,5,0,2389.33,0.121613,1.42951e-07,36,5,13374202,0.003,12368,0.000436,12.368,BST
2442,36,19647,17.7864,5,0,2389.78,0.121636,1.42951e-07,36,5,13375607,0.077,12234,0.000784,12.234,BST
2443,36,19648,17.7869,5,0,2391.14,0.121699,1.42958e-07,36,5,13381245,0.003,12404,0.000368,12.404,BST
2444,36,19650,17.7874,5,0,2394.64,0.121865,1.42973e-07,36,5,13397257,0.007,12405,0.000509,12.405,BST
2445,36,19651,17.7876,5,0,2395.48,0.121901,1.4298e-07,36,5,13399970,0.002,12499,0.000378,12.499,BST
2446,36,19651,17.7876,5,0,2396.47,0.121951,1.4298e-07,36,5,13404272,0.012,12598,0.000451,12.598,BST
2447,36,19651,17.7876,5,0,2397.14,0.121986,1.4298e-07,36,5,13407535,0.013,12417,0.000428,12.417,BST
2448,36,19651,17.7876,5,0,2397.8,0.122019,1.4298e-07,36,5,13410105,0.013,12435,0.000609,12.435,BST
2449,36,19651,17.7876,5,0,2398.66,0.122063,1.4298e-07,36,5,13413701,0.005,12514,0.000626,12.514,BST
2450,36,19652,17.7874,5,0,2399.96,0.122123,1.42987e-07,36,5,13418034,0.004,12443,0.000449,12.443,BST
2451,36,19653,17.7873,5,0,2400.85,0.122162,1.42994e-07,36,5,13421781,0.009,12397,0.000449,12.397,BST
2452,36,19653,17.7873,5,0,2401.54,0.122197,1.42994e-07,36,5,13424651,0.015,12579,0.000461,12.579,BST
2453,36,19661,17.7877,5,0,2406.02,0.122375,1.43053e-07,36,5,13446132,0.012,12503,0.000555,12.503,BST
2454,36,19662,17.7878,5,0,2410.33,0.122588,1.4306e-07,36,5,13462137,0.007,12554,0.000466,12.554,BST
2455,36,19665,17.7885,5,0,2411.58,0.122633,1.43082e-07,36,5,13467915,0.039,12522,0.000619,12.522,BST
2456,36,19667,17.7885,5,0,2413.94,0.122741,1.43096e-07,36,5,13479101,0.088,12328,0.001005,12.328,BST
2457,36,19667,17.7885,5,0,2417.09,0.122901,1.43096e-07,36,5,13489711,0.019,12660,0.000583,12.66,BST
2458,36,19672,17.7888,5,0,2426.02,0.123324,1.43133e-07,36,5,13521778,0.007,12760,0.000589,12.76,BST
2459,36,19672,17.7888,5,0,2426.42,0.123344,1.43133e-07,36,5,13522649,0.105,12601,0.000983,12.601,BST
2460,36,19673,17.7888,5,0,2427.31,0.123383,1.4314e-07,36,5,13526358,0.059,12667,0.000822,12.667,BST
2461,36,19673,17.7888,5,0,2429.19,0.123479,1.4314e-07,36,5,13534572,0.193,12437,0.001247,12.437,BST
2462,36,19673,17.7888,5,0,2430.32,0.123536,1.4314e-07,36,5,13539319,0.729,12510,0.001821,12.51,BST
2463,36,19673,17.7888,5,0,2431.97,0.12362,1.4314e-07,36,5,13546124,0.022,12510,0.000575,12.51,BST
2464,36,19674,17.7887,5,0,2434.04,0.123719,1.43147e-07,36,5,13554117,0.012,12790,0.000539,12.79,BST
2465,36,19675,17.7891,5,0,2435.4,0.123782,1.43154e-07,36,5,13560496,0.034,12710,0.000624,12.71,BST
2466,36,19675,17.7891,5,0,2438.45,0.123936,1.43154e-07,36,5,13567035,0.337,12486,0.001074,12.486,BST
2467,36,19675,17.7891,5,0,2439.97,0.124014,1.43154e-07,36,5,13568412,0.081,12408,0.000813,12.408,BST
2468,36,19675,17.7891,5,0,2441.35,0.124084,1.43154e-07,36,5,13574686,0.013,12502,0.000688,12.502,BST
2469,36,19675,17.7891,5,0,2442.25,0.124129,1.43154e-07,36,5,13578594,0.004,12403,0.000635,12.403,BST
2470,36,19676,17.7894,5,0,2443.35,0.124179,1.43162e-07,36,5,13583360,0.005,12413,0.000666,12.413,BST
2471,36,19676,17.7894,5,0,2444.04,0.124214,1.43162e-07,36,5,13586539,0.03,12698,0.000453,12.698,BST
2472,36,19676,17.7894,5,0,2445.15,0.124271,1.43162e-07,36,5,13590885,0.006,12370,0.00063,12.37,BST
2473,36,19677,17.7891,5,0,2446.8,0.124348,1.43169e-07,36,5,13597256,0.018,12725,0.000698,12.725,BST
2474,36,19677,17.7891,5,0,2447.61,0.124389,1.43169e-07,36,5,13600579,0.012,12236,0.000404,12.236,BST
2475,36,19678,17.7894,5,0,2448.33,0.12442,1.43176e-07,36,5,13603638,0.004,12238,0.000401,12.238,BST
2476,36,19678,17.7894,5,0,2449.27,0.124467,1.43176e-07,36,5,13607414,0.003,12341,0.000392,12.341,BST
2477,36,19678,17.7894,5,0,2450.61,0.124536,1.43176e-07,36,5,13611591,0.003,12524,0.000368,12.524,BST
2478,36,19679,17.7896,5,0,2453.18,0.12466,1.43184e-07,36,5,13622108,0.014,12348,0.000506,12.348,BST
2479,36,19679,17.7896,5,0,2453.98,0.124701,1.43184e-07,36,5,13625153,0.003,12287,0.000551,12.287,BST
2480,36,19679,17.7896,5,0,2455.25,0.124765,1.43184e-07,36,5,13628333,0.02,12338,0.000629,12.338,BST
2481,36,19679,17.7896,5,0,2456.52,0.12483,1.43184e-07,36,5,13633002,0.014,12448,0.000538,12.448,BST
2482,36,19679,17.7896,5,0,2458.29,0.12492,1.43184e-07,36,5,13640486,0.007,12700,0.000468,12.7,BST
2483,36,19679,17.7896,5,0,2459.79,0.124995,1.43184e-07,36,5,13643682,0.006,12415,0.00049,12.415,BST
2484,36,19679,17.7896,5,0,2462.25,0.12512,1.43184e-07,36,5,13655062,0.009,12291,0.000512,12.291,BST
2485,36,19680,17.79,5,0,2463.68,0.125187,1.43191e-07,36,5,13660972,0.015,12083,0.000761,12.083,BST
2486,36,19680,17.79,5,0,2466.07,0.125308,1.43191e-07,36,5,13669768,0.013,12596,0.000607,12.596,BST
2487,36,19682,17.7902,5,0,2466.86,0.125336,1.43205e-07,36,5,13672755,0.012,12440,0.000441,12.44,BST
2488,36,19683,17.79,5,0,2468.17,0.125396,1.43213e-07,36,5,13678330,0.005,12487,0.000455,12.487,BST
2489,36,19685,17.7901,5,0,2471.4,0.125548,1.43227e-07,36,5,13692883,0.003,12473,0.00045,12.473,BST
2490,36,19685,17.7901,5,0,2472.6,0.125608,1.43227e-07,36,5,13696177,0.049,12661,0.000694,12.661,BST
2491,36,19685,17.7901,5,0,2473.22,0.12564,1.43227e-07,36,5,13698006,0.004,12639,0.000473,12.639,BST
2492,36,19685,17.7901,5,0,2474.63,0.125712,1.43227e-07,36,5,13703170,0.005,12230,0.000475,12.23,BST
2493,36,19685,17.7901,5,0,2475.07,0.125734,1.43227e-07,36,5,13704874,0.07,12375,0.000603,12.375,BST
2494,36,19685,17.7901,5,0,2476.92,0.125828,1.43227e-07,36,5,13710841,0.014,12472,0.000489,12.472,BST
2495,36,19685,17.7901,5,0,2478.16,0.125891,1.43227e-07,36,5,13714578,0.019,12259,0.000618,12.259,BST
2496,36,19685,17.7901,5,0,2478.83,0.125925,1.43227e-07,36,5,13717016,0.004,12574,0.000539,12.574,BST
2497,36,19685,17.7901,5,0,2479.86,0.125977,1.43227e-07,36,5,13722127,0.079,12478,0.000676,12.478,BST
2498,36,19685,17.7901,5,0,2480.71,0.12602,1.43227e-07,36,5,13725272,0.073,12465,0.000696,12.465,BST
2499,36,19685,17.7901,5,0,2481.2,0.126045,1.43227e-07,36,5,13727865,0.018,12276,0.001028,12.276,BST
2500,36,19685,17.7901,5,0,2482.51,0.126112,1.43227e-07,36,5,13732709,0.012,12598,0.00056,12.598,BST
2501,36,19686,17.7899,5,0,2483.33,0.126147,1.43235e-07,36,5,13736580,0.041,12160,0.001086,12.16,BST
2502,36,19687,17.79,5,0,2484.45,0.126197,1.43242e-07,36,5,13741024,0.024,12492,0.000513,12.492,BST
2503,36,19687,17.79,5,0,2486.29,0.126291,1.43242e-07,36,5,13748106,0.045,12436,0.000543,12.436,BST
2504,36,19687,17.79,5,0,2487.09,0.126332,1.43242e-07,36,5,13751160,0.012,12558,0.000535,12.558,BST
2505,36,19687,17.79,5,0,2489.64,0.126461,1.43242e-07,36,5,13762069,0.013,12556,0.000543,12.556,BST
2506,36,19688,17.7902,5,0,2490.55,0.126501,1.43249e-07,36,5,13766046,0.013,12206,0.000537,12.206,BST
2507,36,19688,17.7902,5,0,2490.98,0.126523,1.43249e-07,36,5,13767709,0.012,12522,0.000512,12.522,BST
2508,36,19688,17.7902,5,0,2492.62,0.126606,1.43249e-07,36,5,13774720,0.005,12902,0.000538,12.902,BST
2509,36,19688,17.7902,5,0,2493.14,0.126633,1.43249e-07,36,5,13776865,0.018,12500,0.000974,12.5,BST
2510,36,19688,17.7902,5,0,2496.13,0.126785,1.43249e-07,36,5,13788638,0.003,12434,0.00049,12.434,BST
2511,36,19688,17.7902,5,0,2496.66,0.126811,1.43249e-07,36,5,13790467,0.007,12343,0.000698,12.343,BST
2512,36,19688,17.7902,5,0,2498.03,0.126881,1.43249e-07,36,5,13796036,0.016,12844,0.001118,12.844,BST
2513,36,19689,17.7903,5,0,2499.48,0.126948,1.43256e-07,36,5,13801779,0.007,12545,0.0006,12.545,BST
2514,36,19692,17.7902,5,0,2506.86,0.127303,1.43278e-07,36,5,13830489,0.018,12730,0.000618,12.73,BST
2515,36,19692,17.7902,5,0,2507.6,0.127341,1.43278e-07,36,5,13832904,0.013,12480,0.000569,12.48,BST
2516,36,19692,17.7902,5,0,2508.24,0.127374,1.43278e-07,36,5,13835837,0.075,12631,0.000756,12.631,BST
2517,36,19694,17.7904,5,0,2509.96,0.127448,1.43293e-07,36,5,13843043,0.005,12328,0.000602,12.328,BST
2518,36,19695,17.791,5,0,2511.03,0.127496,1.433e-07,36,5,13846585,0.014,12574,0.000556,12.574,BST
2519,36,19696,17.7913,5,0,2512.26,0.127552,1.43307e-07,36,5,13851799,0.095,12432,0.001158,12.432,BST
2520,36,19696,17.7913,5,0,2513.08,0.127593,1.43307e-07,36,5,13855013,0.005,12218,0.000524,12.218,BST
2521,36,19696,17.7913,5,0,2513.62,0.127621,1.43307e-07,36,5,13856771,0.022,12489,0.0013,12.489,BST
2522,36,19697,17.7912,5,0,2514.35,0.127651,1.43315e-07,36,5,13859875,0.225,12699,0.001107,12.699,BST
2523,36,19697,17.7912,5,0,2515.38,0.127704,1.43315e-07,36,5,13863153,0.017,12634,0.000563,12.634,BST
2524,36,19698,17.7915,5,0,2517.1,0.127784,1.43322e-07,36,5,13871294,0.089,12464,0.000982,12.464,BST
2525,36,19699,17.7916,5,0,2518.33,0.12784,1.43329e-07,36,5,13876580,0.004,12236,0.000543,12.236,BST
2526,36,19699,17.7916,5,0,2519.25,0.127887,1.43329e-07,36,5,13880522,0.099,12697,0.001107,12.697,BST
2527,36,19699,17.7916,5,0,2520.79,0.127965,1.43329e-07,36,5,13883992,0.02,12372,0.000596,12.372,BST
2528,36,19703,17.7923,5,0,2521.73,0.127987,1.43358e-07,36,5,13888010,0.019,12270,0.001024,12.27,BST
2529,36,19704,17.7922,5,0,2522.91,0.12804,1.43365e-07,36,5,13892748,0.014,12411,0.000579,12.411,BST
2530,36,19708,17.7924,5,0,2524.67,0.128104,1.43395e-07,36,5,13900867,0.013,12511,0.000623,12.511,BST
2531,36,19709,17.7925,5,0,2525.31,0.12813,1.43402e-07,36,5,13903762,0.016,12342,0.00072,12.342,BST
2532,36,19709,17.7925,5,0,2526.45,0.128188,1.43402e-07,36,5,13908856,0.021,12773,0.000802,12.773,BST
2533,36,19709,17.7925,5,0,2527.67,0.128249,1.43402e-07,36,5,13913761,0.021,12340,0.001097,12.34,BST
2534,36,19710,17.7926,5,0,2528.33,0.128277,1.43409e-07,36,5,13916054,0.005,12911,0.000636,12.911,BST
2535,36,19710,17.7926,5,0,2529.64,0.128343,1.43409e-07,36,5,13919080,0.005,12587,0.000545,12.587,BST
2536,36,19710,17.7926,5,0,2531.22,0.128423,1.43409e-07,36,5,13925383,0.02,12674,0.000676,12.674,BST
2537,36,19711,17.7928,5,0,2531.96,0.128454,1.43416e-07,36,5,13929463,0.006,12601,0.000609,12.601,BST
2538,36,19714,17.793,5,0,2534.02,0.128539,1.43438e-07,36,5,13937911,0.006,12607,0.000716,12.607,BST
2539,36,19720,17.7939,5,0,2535.51,0.128576,1.43482e-07,36,5,13945454,0.121,12451,0.00081,12.451,BST
2540,36,19720,17.7939,5,0,2537.16,0.128659,1.43482e-07,36,5,13952717,0.067,12277,0.000793,12.277,BST
2541,36,19720,17.7939,5,0,2538.21,0.128713,1.43482e-07,36,5,13956963,0.008,12576,0.000569,12.576,BST
2542,36,19720,17.7939,5,0,2539.53,0.128779,1.43482e-07,36,5,13961559,0.017,12451,0.000664,12.451,BST
2543,36,19720,17.7939,5,0,2540.47,0.128827,1.43482e-07,36,5,13965350,0.004,12764,0.000597,12.764,BST
2544,36,19720,17.7939,5,0,2541.52,0.12888,1.43482e-07,36,5,13971527,0.005,12477,0.00057,12.477,BST
2545,36,19723,17.7938,5,0,2544.92,0.129033,1.43504e-07,36,5,13988496,0.014,12585,0.000596,12.585,BST
2546,36,19725,17.7935,5,0,2546.37,0.129093,1.43518e-07,36,5,13995368,0.065,12457,0.00118,12.457,BST
