Num_Docs,Altura,Total_Nos,Profundidade_Media,Profundidade_Minima,Max_Desbalanceamento,Tempo_Total_Indexacao,Tempo_Medio_Insercao,Densidade_Arvore,Maior_Galho,Menor_Galho,Total_Comparacoes_Indexacao,Tempo_Maximo_Busca_Amostra,Comparacoes_Total_Busca_Amostra,Tempo_Medio_Busca_Amostra_Por_Palavra,Comparacoes_Medias_Busca_Amostra_Por_Palavra,Tipo_Arvore
237,15,10310,11.6262,10,1,29.207,0.00283288,0.157321,15,10,1017292,0.014,10564,1.8e-05,10.564,AVL
238,15,10363,11.6336,10,1,29.407,0.00283769,0.158129,15,10,1029248,0.001,10400,2e-06,10.4,AVL
239,15,10378,11.6357,10,1,29.533,0.00284573,0.158358,15,10,1032444,0.001,10370,2e-06,10.37,AVL
240,15,10453,11.6452,10,1,29.915,0.00286186,0.159503,15,10,1060022,0.001,10372,1.4e-05,10.372,AVL
241,15,10464,11.6475,10,1,29.991,0.00286611,0.15967,15,10,1063787,0.005,10643,8e-06,10.643,AVL
242,15,10470,11.6486,10,1,30.029,0.0028681,0.159762,15,10,1065741,0.001,10483,2e-06,10.483,AVL
243,15,10486,11.6506,10,1,30.16,0.00287622,0.160006,15,10,1070072,0.003,10356,6e-06,10.356,AVL
244,15,10505,11.6532,10,1,30.221,0.00287682,0.160296,15,10,1073513,0.001,10463,3e-06,10.463,AVL
245,15,10530,11.6569,10,1,30.318,0.0028792,0.160678,15,10,1078247,0.003,10492,9e-06,10.492,AVL
246,15,10541,11.6584,10,1,30.354,0.00287961,0.160845,15,10,1079883,0.007,10320,1.6e-05,10.32,AVL
247,15,10555,11.6602,10,1,30.482,0.00288792,0.161059,15,10,1083095,0.003,10457,8e-06,10.457,AVL
248,15,10562,11.6612,10,1,30.519,0.00288951,0.161166,15,10,1084216,0.001,10567,5e-06,10.567,AVL
249,15,10589,11.6652,10,1,30.627,0.00289234,0.161578,15,10,1089177,0.001,10580,7e-06,10.58,AVL
250,15,10594,11.666,10,1,30.685,0.00289645,0.161654,15,10,1090777,0.001,10365,3e-06,10.365,AVL
251,15,10614,11.6686,10,1,30.861,0.00290757,0.161959,15,10,1095644,0.001,10461,6e-06,10.461,AVL
252,15,10648,11.6731,10,1,30.958,0.0029074,0.162478,15,10,1102738,0.001,10635,2e-06,10.635,AVL
253,15,10674,11.6768,10,1,31.081,0.00291184,0.162875,15,10,1110216,0.001,10549,5e-06,10.549,AVL
254,15,10695,11.6799,10,1,31.184,0.00291576,0.163195,15,10,1112827,0.001,10546,2e-06,10.546,AVL
255,15,10716,11.6824,10,1,31.464,0.00293617,0.163516,15,10,1119754,0.001,10574,4e-06,10.574,AVL
256,15,10730,11.6845,10,1,31.561,0.00294138,0.163729,15,10,1122013,0.001,10481,2e-06,10.481,AVL
257,15,10751,11.6876,10,1,31.645,0.00294345,0.16405,15,10,1126437,0.014,10530,2e-05,10.53,AVL
258,15,10766,11.6897,10,1,31.716,0.00294594,0.164279,15,10,1128350,0.001,10629,3e-06,10.629,AVL
259,15,10784,11.6919,10,1,31.875,0.00295577,0.164553,15,10,1134575,0.158,10509,0.000163,10.509,AVL
260,15,10785,11.6919,10,1,31.933,0.00296087,0.164569,15,10,1136706,0.001,10478,5e-06,10.478,AVL
261,15,10789,11.6926,10,1,31.997,0.00296571,0.16463,15,10,1139432,0.009,10405,1.2e-05,10.405,AVL
262,15,10805,11.6946,10,1,32.091,0.00297001,0.164874,15,10,1142624,0.003,10417,5e-06,10.417,AVL
263,15,10831,11.6987,10,1,32.269,0.00297932,0.16527,15,10,1148228,0.001,10527,1e-06,10.527,AVL
264,15,10873,11.7056,10,1,32.598,0.00299807,0.165911,15,10,1158035,0.07,10545,8.2e-05,10.545,AVL
265,15,10880,11.7067,10,1,32.647,0.00300064,0.166018,15,10,1159664,0,10422,0,10.422,AVL
266,15,10930,11.7135,10,1,32.952,0.00301482,0.166781,15,10,1170955,0.001,10559,1e-06,10.559,AVL
267,15,10964,11.7181,10,1,33.065,0.00301578,0.1673,15,10,1175371,0.009,10516,1.1e-05,10.516,AVL
268,15,10975,11.7195,10,1,33.152,0.00302068,0.167468,15,10,1177597,0.001,10608,1e-06,10.608,AVL
269,15,10982,11.7203,10,1,33.204,0.00302349,0.167575,15,10,1179217,0.001,10470,4e-06,10.47,AVL
270,15,11009,11.7235,10,1,33.449,0.00303833,0.167987,15,10,1185390,0.001,10474,2e-06,10.474,AVL
271,15,11038,11.728,10,1,33.604,0.00304439,0.168429,15,10,1189767,0,10482,0,10.482,AVL
272,15,11051,11.7298,10,1,33.718,0.00305113,0.168627,15,10,1192692,0.001,10516,2e-06,10.516,AVL
273,15,11073,11.7327,10,1,33.953,0.00306629,0.168963,15,10,1197877,0.001,10520,2e-06,10.52,AVL
274,15,11104,11.7372,10,1,34.234,0.00308303,0.169436,15,10,1206700,0.001,10555,2e-06,10.555,AVL
275,15,11122,11.74,10,1,34.449,0.00309737,0.169711,15,10,1209866,0.004,10440,3.9e-05,10.44,AVL
276,15,11129,11.7407,10,1,34.554,0.00310486,0.169818,15,10,1211968,0.005,10403,1.7e-05,10.403,AVL
277,15,11132,11.7412,10,1,34.646,0.00311229,0.169863,15,10,1214461,0.001,10526,9e-06,10.526,AVL
278,15,11140,11.7418,10,1,34.757,0.00312002,0.169986,15,10,1217313,0.002,10587,7e-06,10.587,AVL
279,15,11143,11.7422,10,1,34.848,0.00312734,0.170031,15,10,1220178,0.001,10305,5e-06,10.305,AVL
280,15,11149,11.7428,10,1,34.995,0.00313885,0.170123,15,10,1221900,0.001,10533,5e-06,10.533,AVL
281,15,11165,11.7455,10,1,35.089,0.00314277,0.170367,15,10,1224200,0.009,10580,1.6e-05,10.58,AVL
282,15,11226,11.7523,10,1,35.363,0.0031501,0.171298,15,10,1231702,0.001,10353,3e-06,10.353,AVL
283,15,11239,11.7535,10,1,35.522,0.0031606,0.171496,15,10,1233212,0.001,10539,4e-06,10.539,AVL
284,15,11248,11.7547,10,1,35.613,0.00316616,0.171633,15,10,1235116,0.003,10488,5e-06,10.488,AVL
285,15,11259,11.756,10,1,35.75,0.00317524,0.171801,15,10,1238791,0.001,10411,6e-06,10.411,AVL
286,15,11277,11.7586,10,1,35.923,0.00318551,0.172076,15,10,1242522,0.001,10349,2e-06,10.349,AVL
287,15,11298,11.7606,10,1,36.211,0.00320508,0.172396,15,10,1248909,0.009,10501,1.3e-05,10.501,AVL
288,15,11311,11.7621,10,1,36.37,0.00321545,0.172595,15,10,1254028,0,10530,0,10.53,AVL
289,15,11316,11.7629,10,1,36.429,0.00321925,0.172671,15,10,1255223,0.001,10525,2e-06,10.525,AVL
290,15,11328,11.7645,10,1,36.659,0.00323614,0.172854,15,10,1259216,0.001,10701,4e-06,10.701,AVL
291,15,11341,11.7662,10,1,36.903,0.00325395,0.173053,15,10,1263071,0.001,10475,3e-06,10.475,AVL
292,15,11361,11.7686,10,1,37.157,0.00327057,0.173358,15,10,1269202,0.001,10513,3e-06,10.513,AVL
293,15,11365,11.769,10,1,37.355,0.00328685,0.173419,15,10,1272219,0.004,10597,1.1e-05,10.597,AVL
294,15,11380,11.7711,10,1,37.504,0.00329561,0.173648,15,10,1275224,0.008,10523,1.6e-05,10.523,AVL
295,15,11394,11.7729,10,1,37.701,0.00330885,0.173861,15,10,1280107,0.001,10466,2e-06,10.466,AVL
296,15,11401,11.7739,10,1,37.797,0.00331524,0.173968,15,10,1282345,0.008,10675,1.2e-05,10.675,AVL
297,15,11441,11.7782,10,1,38.32,0.00334936,0.174578,15,10,1293836,0.001,10431,3e-06,10.431,AVL
298,15,11450,11.779,10,1,38.436,0.00335686,0.174716,15,10,1296171,0.008,10538,1.1e-05,10.538,AVL
299,15,11463,11.7809,10,1,38.66,0.00337259,0.174914,15,10,1298515,0.001,10648,6e-06,10.648,AVL
300,15,11465,11.7812,10,1,38.761,0.00338081,0.174945,15,10,1300255,0.013,10590,2.6e-05,10.59,AVL
301,15,11498,11.7848,10,1,39.058,0.00339694,0.175448,15,10,1305260,0,10582,0,10.582,AVL
302,15,11522,11.7878,10,1,39.216,0.00340358,0.175814,15,10,1309518,0.001,10449,2e-06,10.449,AVL
303,15,11529,11.7887,10,1,39.522,0.00342805,0.175921,15,10,1313463,0.001,10391,2e-06,10.391,AVL
304,15,11538,11.79,10,1,39.893,0.00345753,0.176059,15,10,1318328,0.001,10721,5e-06,10.721,AVL
305,15,11602,11.798,10,1,40.863,0.00352207,0.177035,15,10,1333270,0.001,10534,3e-06,10.534,AVL
306,15,11619,11.8,10,1,41.636,0.00358344,0.177295,15,10,1340661,0.01,10503,1.4e-05,10.503,AVL
307,15,11638,11.8023,10,1,41.9,0.00360027,0.177584,15,10,1347488,0.001,10450,4e-06,10.45,AVL
308,15,11640,11.8027,10,1,42.071,0.00361435,0.177615,15,10,1348915,0.005,10473,1.8e-05,10.473,AVL
309,15,11653,11.805,10,1,42.563,0.00365254,0.177813,15,10,1354169,0.031,10324,0.000143,10.324,AVL
310,15,11661,11.8064,10,1,42.738,0.00366504,0.177935,15,10,1356685,0.014,10654,5.4e-05,10.654,AVL
311,15,11681,11.8091,10,1,43.039,0.00368453,0.178241,15,10,1360785,0.014,10527,0.000192,10.527,AVL
312,15,11694,11.8105,10,1,43.344,0.00370652,0.178439,15,10,1365595,0.013,10474,4.6e-05,10.474,AVL
313,15,11701,11.8109,10,1,43.5,0.00371763,0.178546,15,10,1369222,0.004,10452,2.8e-05,10.452,AVL
314,15,11718,11.8134,10,1,43.669,0.00372666,0.178805,15,10,1373799,0.009,10568,2.6e-05,10.568,AVL
315,15,11725,11.8142,10,1,43.839,0.00373893,0.178912,15,10,1376199,0.023,10357,4.4e-05,10.357,AVL
316,15,11748,11.8164,10,1,44.185,0.00376107,0.179263,15,10,1387597,0.002,10640,1.5e-05,10.64,AVL
317,15,11809,11.8248,10,1,44.53,0.00377085,0.180194,15,10,1398204,0.001,10593,9e-06,10.593,AVL
318,15,11814,11.8255,10,1,44.874,0.00379837,0.18027,15,10,1402791,0.004,10480,1.1e-05,10.48,AVL
319,15,11825,11.8271,10,1,44.975,0.00380338,0.180438,15,10,1405684,0.005,10466,3.1e-05,10.466,AVL
320,15,11834,11.8284,10,1,45.074,0.00380886,0.180575,15,10,1407820,0.013,10442,5.8e-05,10.442,AVL
321,15,11853,11.8306,10,1,45.198,0.00381321,0.180865,15,10,1411988,0.001,10405,2.5e-05,10.405,AVL
322,15,11868,11.8332,10,1,45.429,0.00382786,0.181094,15,10,1417496,0.002,10658,1.2e-05,10.658,AVL
323,15,11879,11.8346,10,1,45.554,0.00383483,0.181262,15,10,1421035,0.001,10563,9e-06,10.563,AVL
324,15,11902,11.8374,10,1,45.834,0.00385095,0.181613,15,10,1429410,0.004,10513,1.1e-05,10.513,AVL
325,15,11911,11.8379,10,1,46.043,0.00386559,0.18175,15,10,1436286,0.001,10463,8e-06,10.463,AVL
326,15,11940,11.8415,10,1,46.257,0.00387412,0.182193,15,10,1441867,0.001,10439,6e-06,10.439,AVL
327,15,12037,11.8529,10,1,46.964,0.00390164,0.183673,15,10,1479992,0.001,10619,7e-06,10.619,AVL
328,15,12080,11.8579,10,1,47.167,0.00390455,0.184329,15,10,1489602,0.001,10296,2e-06,10.296,AVL
329,15,12088,11.859,10,1,47.498,0.00392935,0.184451,15,10,1492479,0.012,10412,4.9e-05,10.412,AVL
330,15,12110,11.8623,10,1,47.691,0.00393815,0.184787,15,10,1497313,0.001,10638,1.1e-05,10.638,AVL
331,15,12156,11.8668,10,1,48.364,0.00397861,0.185489,15,10,1511024,0.005,10727,5.9e-05,10.727,AVL
332,15,12165,11.8677,10,1,48.459,0.00398348,0.185626,15,10,1512902,0.002,10562,9e-06,10.562,AVL
333,15,12171,11.8683,10,1,48.678,0.00399951,0.185718,15,10,1515576,0.001,10250,1.1e-05,10.25,AVL
334,15,12185,11.87,10,1,48.935,0.004016,0.185931,15,10,1519643,0.001,10300,7e-06,10.3,AVL
335,15,12189,11.8709,10,1,49.042,0.00402346,0.185992,15,10,1521407,0.001,10411,7e-06,10.411,AVL
336,15,12198,11.8718,10,1,49.092,0.00402459,0.18613,15,10,1522236,0.001,10421,1.1e-05,10.421,AVL
337,15,12205,11.8722,10,1,49.212,0.00403212,0.186236,15,10,1524646,0.001,10464,8e-06,10.464,AVL
338,15,12223,11.8743,10,1,49.425,0.00404361,0.186511,15,10,1528403,0.002,10474,1.1e-05,10.474,AVL
339,15,12226,11.8748,10,1,49.479,0.00404703,0.186557,15,10,1529344,0.009,10307,1.3e-05,10.307,AVL
340,15,12233,11.8757,10,1,49.654,0.00405902,0.186664,15,10,1532753,0.001,10415,7e-06,10.415,AVL
341,15,12250,11.8776,10,1,49.951,0.00407763,0.186923,15,10,1537980,0.001,10418,6e-06,10.418,AVL
342,15,12254,11.8779,10,1,50.044,0.00408389,0.186984,15,10,1539686,0.001,10324,1e-05,10.324,AVL
343,15,12262,11.8782,10,1,50.216,0.00409525,0.187106,15,10,1542314,0.005,10551,5.6e-05,10.551,AVL
344,15,12272,11.8792,10,1,50.358,0.00410349,0.187259,15,10,1544805,0.001,10467,5e-06,10.467,AVL
345,15,12307,11.8823,10,1,50.775,0.0041257,0.187793,15,10,1555403,0.001,10327,4e-06,10.327,AVL
346,15,12314,11.8829,10,1,50.918,0.00413497,0.1879,15,10,1559251,0.001,10236,5e-06,10.236,AVL
347,15,12324,11.884,10,1,51.056,0.00414281,0.188052,15,10,1561902,0.01,10414,1.7e-05,10.414,AVL
348,15,12335,11.8851,10,1,51.556,0.00417965,0.18822,15,10,1566970,0.001,10414,1.5e-05,10.414,AVL
349,15,12339,11.8856,10,1,51.764,0.00419515,0.188281,15,10,1569631,0.002,10672,2.2e-05,10.672,AVL
350,15,12346,11.8865,10,1,51.907,0.00420436,0.188388,15,10,1573142,0.001,10413,9e-06,10.413,AVL
351,15,12350,11.8872,10,1,51.992,0.00420988,0.188449,15,10,1574888,0.001,10404,3e-06,10.404,AVL
352,15,12388,11.8916,10,1,52.184,0.00421246,0.189029,15,10,1580212,0.009,10318,1.8e-05,10.318,AVL
353,15,12396,11.8924,10,1,52.408,0.00422782,0.189151,15,10,1584897,0.001,10508,1e-05,10.508,AVL
354,15,12405,11.8933,10,1,52.539,0.00423531,0.189288,15,10,1588613,0.001,10440,9e-06,10.44,AVL
355,15,12411,11.894,10,1,52.818,0.00425574,0.18938,15,10,1594077,0.001,10509,1e-05,10.509,AVL
356,15,12432,11.8959,10,1,52.992,0.00426255,0.1897,15,10,1597957,0.014,10380,0.000104,10.38,AVL
357,15,12438,11.8965,10,1,53.143,0.00427263,0.189792,15,10,1600436,0.013,10336,2.2e-05,10.336,AVL
358,15,12443,11.8972,10,1,53.279,0.00428185,0.189868,15,10,1602762,0.014,10418,1.8e-05,10.418,AVL
359,15,12453,11.8983,10,1,53.59,0.00430338,0.190021,15,10,1607054,0.004,10507,1.3e-05,10.507,AVL
360,15,12462,11.8988,10,1,53.741,0.00431239,0.190158,15,10,1610282,0.004,10414,1e-05,10.414,AVL
361,15,12477,11.9006,10,1,53.891,0.00431923,0.190387,15,10,1613202,0.001,10408,6e-06,10.408,AVL
362,15,12493,11.903,10,1,54.345,0.00435004,0.190631,15,10,1619160,0.003,10705,8e-06,10.705,AVL
363,15,12536,11.9078,10,1,54.703,0.00436367,0.191287,15,10,1629395,0.001,10382,4e-06,10.382,AVL
364,15,12549,11.9096,10,1,55.076,0.00438888,0.191485,15,10,1635393,0.008,10581,1.4e-05,10.581,AVL
365,15,12556,11.9106,10,1,55.21,0.0043971,0.191592,15,10,1637593,0.013,10553,2.1e-05,10.553,AVL
366,15,12564,11.9117,10,1,55.33,0.00440385,0.191714,15,10,1640719,0.013,10545,1.7e-05,10.545,AVL
367,15,12565,11.9118,10,1,55.427,0.00441122,0.19173,15,10,1642406,0.004,10587,9e-06,10.587,AVL
368,15,12573,11.9126,10,1,55.621,0.00442384,0.191852,15,10,1645394,0.001,10288,2e-06,10.288,AVL
369,15,12588,11.9144,10,1,55.884,0.00443947,0.192081,15,10,1652845,0.004,10454,1.1e-05,10.454,AVL
370,15,12597,11.9153,10,1,56.087,0.00445241,0.192218,15,10,1656715,0.001,10417,4e-06,10.417,AVL
371,15,12610,11.9167,10,1,56.264,0.00446186,0.192416,15,10,1661470,0.004,10444,2.2e-05,10.444,AVL
372,15,12645,11.9198,10,1,56.825,0.00449387,0.19295,15,10,1682133,0.004,10592,1.2e-05,10.592,AVL
373,15,12654,11.9207,10,1,56.976,0.00450261,0.193088,15,10,1684638,0.013,10514,2.1e-05,10.514,AVL
374,15,12667,11.9222,10,1,57.094,0.0045073,0.193286,15,10,1687618,0.005,10526,1e-05,10.526,AVL
375,15,12683,11.9242,10,1,57.286,0.00451675,0.19353,15,10,1691170,0.004,10516,1.1e-05,10.516,AVL
376,15,12685,11.9242,10,1,57.361,0.00452196,0.193561,15,10,1692374,0.013,10758,2e-05,10.758,AVL
377,15,12695,11.9252,10,1,57.559,0.00453399,0.193713,15,10,1696399,0.013,10350,2.2e-05,10.35,AVL
378,15,12710,11.927,10,1,57.735,0.00454249,0.193942,15,10,1702859,0.013,10487,1.7e-05,10.487,AVL
379,15,12728,11.9283,10,1,58.015,0.00455806,0.194217,15,10,1706707,0.013,10527,2.6e-05,10.527,AVL
380,15,12739,11.9295,10,1,58.218,0.00457006,0.194385,15,10,1710965,0.004,10404,1.3e-05,10.404,AVL
381,15,12741,11.9298,10,1,58.318,0.00457719,0.194415,15,10,1712748,0.001,10495,4e-06,10.495,AVL
382,15,12756,11.9312,10,1,58.656,0.00459831,0.194644,15,10,1720002,0.007,10671,1.7e-05,10.671,AVL
383,15,12773,11.9335,10,1,58.783,0.00460213,0.194903,15,10,1724287,0.013,10452,1.9e-05,10.452,AVL
384,15,12781,11.9341,10,1,58.975,0.00461427,0.195026,15,10,1729734,0.013,10769,2.6e-05,10.769,AVL
385,15,12799,11.9356,10,1,59.205,0.00462575,0.1953,15,10,1736602,0.001,10404,5e-06,10.404,AVL
386,15,12802,11.9359,10,1,59.306,0.00463256,0.195346,15,10,1738515,0.013,10504,2.1e-05,10.504,AVL
387,15,12812,11.9369,10,1,59.43,0.00463862,0.195499,15,10,1742995,0.013,10399,1.9e-05,10.399,AVL
388,15,12817,11.9372,10,1,59.575,0.00464812,0.195575,15,10,1745894,0.013,10540,2.5e-05,10.54,AVL
389,15,12828,11.9383,10,1,59.761,0.00465864,0.195743,15,10,1751179,0.013,10408,2.7e-05,10.408,AVL
390,15,12832,11.9388,10,1,59.842,0.0046635,0.195804,15,10,1752931,0.004,10467,1.1e-05,10.467,AVL
391,15,12842,11.9402,10,1,60.152,0.00468401,0.195956,15,10,1757128,0.013,10429,2.4e-05,10.429,AVL
392,15,12844,11.9404,10,1,60.198,0.00468686,0.195987,15,10,1758304,0.004,10389,9e-06,10.389,AVL
393,15,12847,11.9407,10,1,60.301,0.00469378,0.196033,15,10,1760740,0.012,10376,1.5e-05,10.376,AVL
394,15,12859,11.9422,10,1,60.406,0.00469757,0.196216,15,10,1763475,0.013,10458,2e-05,10.458,AVL
395,15,12868,11.9431,10,1,60.485,0.00470042,0.196353,15,10,1765155,0.013,10462,2.1e-05,10.462,AVL
396,15,12877,11.9446,10,1,60.669,0.00471142,0.19649,15,10,1769406,0.001,10647,4e-06,10.647,AVL
397,15,12892,11.9465,10,1,61.081,0.0047379,0.196719,15,10,1778266,0.001,10461,7e-06,10.461,AVL
398,15,12904,11.9474,10,1,61.217,0.00474403,0.196902,15,10,1782093,0.008,10532,1.3e-05,10.532,AVL
399,15,12914,11.9487,10,1,61.393,0.00475399,0.197055,15,10,1785446,0.001,10384,1.3e-05,10.384,AVL
400,15,12927,11.9499,10,1,61.798,0.00478054,0.197253,15,10,1789669,0.001,10561,1.1e-05,10.561,AVL
401,15,12932,11.9505,10,1,61.851,0.00478279,0.19733,15,10,1790885,0.001,10606,1.3e-05,10.606,AVL
402,15,12948,11.9527,10,1,62.14,0.0047992,0.197574,15,10,1797576,0.009,10499,2.2e-05,10.499,AVL
403,15,12961,11.9541,10,1,62.359,0.00481128,0.197772,15,10,1805077,0.001,10501,1.3e-05,10.501,AVL
404,15,12969,11.955,10,1,62.605,0.00482728,0.197894,15,10,1809437,0.001,10683,1.4e-05,10.683,AVL
405,15,12972,11.9554,10,1,62.695,0.0048331,0.19794,15,10,1811769,0.008,10482,1.8e-05,10.482,AVL
406,15,12980,11.9564,10,1,62.982,0.00485223,0.198062,15,10,1818372,0.001,10700,1.1e-05,10.7,AVL
407,15,12991,11.9577,10,1,63.232,0.00486737,0.19823,15,10,1824150,0.001,10355,4e-06,10.355,AVL
408,15,13011,11.9599,10,1,63.451,0.00487672,0.198535,15,10,1830663,0.001,10317,9e-06,10.317,AVL
409,15,13015,11.9604,10,1,63.513,0.00487998,0.198596,15,10,1832325,0.001,10505,5e-06,10.505,AVL
410,15,13025,11.9614,10,1,63.709,0.00489129,0.198749,15,10,1837089,0.009,10546,1.9e-05,10.546,AVL
411,15,13033,11.9623,10,1,63.829,0.00489749,0.198871,15,10,1841047,0.001,10433,1.4e-05,10.433,AVL
412,15,13034,11.9625,10,1,63.859,0.00489942,0.198886,15,10,1841833,0.013,10469,6.1e-05,10.469,AVL
413,15,13044,11.9636,10,1,64.061,0.00491115,0.199039,15,10,1845913,0.013,10538,3.1e-05,10.538,AVL
414,15,13065,11.9653,10,1,64.333,0.00492407,0.199359,15,10,1852223,0.009,10401,2.4e-05,10.401,AVL
415,15,13074,11.9661,10,1,64.511,0.0049343,0.199496,15,10,1856482,0.013,10561,2.8e-05,10.561,AVL
416,15,13086,11.9674,10,1,64.693,0.00494368,0.19968,15,10,1860441,0.001,10493,1e-05,10.493,AVL
417,15,13097,11.9687,10,1,64.863,0.00495251,0.199847,15,10,1865679,0.005,10659,1.5e-05,10.659,AVL
418,15,13106,11.9699,10,1,65.029,0.00496177,0.199985,15,10,1869872,0.013,10471,2.4e-05,10.471,AVL
419,15,13118,11.9715,10,1,65.203,0.0049705,0.200168,15,10,1873036,0.004,10560,1.5e-05,10.56,AVL
420,15,13128,11.9727,10,1,65.291,0.00497342,0.20032,15,10,1876381,0.013,10568,2.5e-05,10.568,AVL
421,15,13129,11.9727,10,1,65.408,0.00498195,0.200336,15,10,1879321,0.013,10355,1.9e-05,10.355,AVL
422,15,13138,11.9737,10,1,65.644,0.0049965,0.200473,15,10,1885330,0.013,10408,2.6e-05,10.408,AVL
423,15,13152,11.9754,10,1,65.869,0.00500829,0.200687,15,10,1890896,0.129,10551,0.000286,10.551,AVL
424,15,13166,11.9774,10,1,66.111,0.00502134,0.2009,15,10,1895949,0.01,10704,3.3e-05,10.704,AVL
425,15,13175,11.978,10,1,66.391,0.00503917,0.201038,15,10,1899647,0.001,10540,1.5e-05,10.54,AVL
426,15,13190,11.9795,10,1,67.153,0.00509121,0.201266,15,10,1904776,0.001,10629,9e-06,10.629,AVL
427,15,13194,11.9802,10,1,67.873,0.00514423,0.201328,15,10,1907682,0.001,10359,8e-06,10.359,AVL
428,15,13203,11.9814,10,1,68.81,0.00521169,0.201465,15,10,1909913,0.013,10606,2.3e-05,10.606,AVL
429,15,13211,11.9823,10,1,70.248,0.00531739,0.201587,15,10,1913725,0.007,10387,2.3e-05,10.387,AVL
430,15,13220,11.9833,10,1,71.595,0.00541566,0.201724,15,10,1918843,0.013,10449,2.8e-05,10.449,AVL
431,15,13234,11.9847,10,1,71.968,0.00543811,0.201938,15,10,1924935,0.001,10446,6e-06,10.446,AVL
432,15,13240,11.9853,10,1,72.134,0.00544819,0.202029,15,10,1929761,0.005,10630,1.2e-05,10.63,AVL
433,15,13264,11.9873,10,1,72.549,0.00546962,0.202396,15,10,1947179,0.004,10546,1.3e-05,10.546,AVL
434,15,13287,11.9906,10,1,72.882,0.00548521,0.202747,15,10,1955229,0.013,10488,4.6e-05,10.488,AVL
435,15,13291,11.9911,10,1,73.007,0.00549297,0.202808,15,10,1957913,0.001,10485,9e-06,10.485,AVL
436,15,13299,11.992,10,1,73.193,0.00550365,0.20293,15,10,1961194,0.013,10695,2.2e-05,10.695,AVL
437,15,13300,11.992,10,1,73.275,0.0055094,0.202945,15,10,1962643,0.001,10494,1.2e-05,10.494,AVL
438,15,13302,11.9922,10,1,73.348,0.00551406,0.202976,15,10,1964446,0.013,10530,3e-05,10.53,AVL
439,15,13304,11.9924,10,1,73.409,0.00551781,0.203006,15,10,1965864,0.013,10568,1.8e-05,10.568,AVL
440,15,13310,11.9927,10,1,73.496,0.00552186,0.203098,15,10,1967579,0.002,10626,2.6e-05,10.626,AVL
441,15,13323,11.9943,10,1,73.829,0.00554147,0.203296,15,10,1975503,0.013,10461,3.5e-05,10.461,AVL
442,15,13341,11.9962,10,1,73.994,0.00554636,0.203571,15,10,1980970,0.001,10460,1e-05,10.46,AVL
443,15,13346,11.9969,10,1,74.065,0.0055496,0.203647,15,10,1982230,0.009,10362,1.6e-05,10.362,AVL
444,15,13383,12.0014,10,1,74.324,0.00555361,0.204211,15,10,1990156,0.001,10419,9e-06,10.419,AVL
445,15,13387,12.0017,10,1,74.51,0.00556585,0.204273,15,10,1994796,0.001,10459,1.1e-05,10.459,AVL
446,15,13390,12.0019,10,1,74.569,0.00556901,0.204318,15,10,1996122,0.003,10409,2.2e-05,10.409,AVL
447,15,13401,12.0032,10,1,75.104,0.00560436,0.204486,15,10,2001185,0.015,10597,4.4e-05,10.597,AVL
448,15,13406,12.0038,10,1,75.296,0.00561659,0.204562,15,10,2003119,0.001,10435,1.6e-05,10.435,AVL
449,15,13408,12.0042,10,1,75.444,0.00562679,0.204593,15,10,2005786,0.005,10543,1.7e-05,10.543,AVL
450,15,13419,12.0049,10,1,75.595,0.00563343,0.204761,15,10,2009203,0.004,10508,1.7e-05,10.508,AVL
451,15,13423,12.0054,10,1,75.687,0.00563861,0.204822,15,10,2010657,0.013,10738,2.1e-05,10.738,AVL
452,15,13428,12.006,10,1,75.832,0.0056473,0.204898,15,10,2011972,0.013,10696,1.4e-05,10.696,AVL
453,15,13432,12.0065,10,1,75.946,0.00565411,0.204959,15,10,2014633,0.001,10599,8e-06,10.599,AVL
454,15,13448,12.0081,10,1,76.102,0.00565898,0.205203,15,10,2019490,0.001,10507,9e-06,10.507,AVL
455,15,13458,12.0094,10,1,76.254,0.00566607,0.205356,15,10,2022686,0.013,10570,2e-05,10.57,AVL
456,15,13462,12.0097,10,1,76.471,0.00568051,0.205417,15,10,2027993,0.005,10593,1.2e-05,10.593,AVL
457,15,13479,12.0118,10,1,76.689,0.00568952,0.205676,15,10,2034968,0.013,10510,2.3e-05,10.51,AVL
458,15,13491,12.0131,10,1,76.911,0.00570091,0.205859,15,10,2041667,0.013,10273,2.1e-05,10.273,AVL
459,15,13500,12.0143,10,1,77.079,0.00570956,0.205997,15,10,2045986,0.013,10687,4e-05,10.687,AVL
460,15,13511,12.0156,10,1,77.204,0.00571416,0.206165,15,10,2049486,0.004,10357,1.8e-05,10.357,AVL
461,15,13520,12.0166,10,1,77.335,0.00572004,0.206302,15,10,2052077,0.004,10635,2e-05,10.635,AVL
462,15,13522,12.0167,10,1,77.473,0.0057294,0.206332,15,10,2055469,0.013,10414,3.5e-05,10.414,AVL
463,15,13538,12.0185,10,1,77.79,0.00574605,0.206577,15,10,2063137,0.005,10747,1.5e-05,10.747,AVL
464,15,13549,12.0199,10,1,77.916,0.00575068,0.206744,15,10,2066441,0.001,10383,1.1e-05,10.383,AVL
465,15,13558,12.0207,10,1,78.052,0.0057569,0.206882,15,10,2070133,0.001,10582,1.4e-05,10.582,AVL
466,15,13570,12.0221,10,1,78.152,0.00575917,0.207065,15,10,2073283,0.008,10514,1.9e-05,10.514,AVL
